result = inputNumber=846, squareRes=29.086079144497972, delay=159, status=PASS
result = inputNumber=971, squareRes=31.160872901765767, delay=209, status=FAIL
result = inputNumber=148, squareRes=12.165525060596439, delay=163, status=PASS
result = inputNumber=328, squareRes=18.110770276274835, delay=193, status=PASS
result = inputNumber=72, squareRes=8.48528137423857, delay=164, status=PASS
result = inputNumber=202, squareRes=14.212670403551895, delay=261, status=FAIL
result = inputNumber=836, squareRes=28.91366458960192, delay=201, status=FAIL
result = inputNumber=166, squareRes=12.884098726725126, delay=160, status=PASS
result = inputNumber=667, squareRes=25.826343140289914, delay=214, status=FAIL
result = inputNumber=444, squareRes=21.071307505705477, delay=171, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=178, status=PASS
result = inputNumber=377, squareRes=19.4164878389476, delay=179, status=PASS
result = inputNumber=687, squareRes=26.210684844162312, delay=201, status=FAIL
result = inputNumber=80, squareRes=8.94427190999916, delay=203, status=FAIL
result = inputNumber=80, squareRes=8.94427190999916, delay=181, status=PASS
result = inputNumber=142, squareRes=11.916375287812984, delay=148, status=PASS
result = inputNumber=48, squareRes=6.928203230275509, delay=163, status=PASS
result = inputNumber=870, squareRes=29.49576240750525, delay=147, status=PASS
result = inputNumber=572, squareRes=23.916521486202797, delay=165, status=PASS
result = inputNumber=576, squareRes=24.0, delay=181, status=PASS
result = inputNumber=268, squareRes=16.3707055437449, delay=181, status=PASS
result = inputNumber=380, squareRes=19.493588689617926, delay=184, status=PASS
result = inputNumber=830, squareRes=28.809720581775867, delay=147, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=246, status=FAIL
result = inputNumber=684, squareRes=26.153393661244042, delay=127, status=PASS
result = inputNumber=525, squareRes=22.9128784747792, delay=244, status=FAIL
result = inputNumber=685, squareRes=26.1725046566048, delay=192, status=PASS
result = inputNumber=825, squareRes=28.722813232690143, delay=193, status=PASS
result = inputNumber=289, squareRes=17.0, delay=194, status=PASS
result = inputNumber=21, squareRes=4.58257569495584, delay=192, status=PASS
result = inputNumber=750, squareRes=27.386127875258307, delay=186, status=PASS
result = inputNumber=252, squareRes=15.874507866387544, delay=151, status=PASS
result = inputNumber=62, squareRes=7.874007874011811, delay=192, status=PASS
result = inputNumber=754, squareRes=27.459060435491963, delay=244, status=FAIL
result = inputNumber=3, squareRes=1.7320508075688772, delay=190, status=PASS
result = inputNumber=45, squareRes=6.708203932499369, delay=193, status=PASS
result = inputNumber=692, squareRes=26.30589287593181, delay=195, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=197, status=PASS
result = inputNumber=169, squareRes=13.0, delay=209, status=FAIL
result = inputNumber=861, squareRes=29.34280150224242, delay=156, status=PASS
result = inputNumber=48, squareRes=6.928203230275509, delay=265, status=FAIL
result = inputNumber=985, squareRes=31.38470965295043, delay=208, status=FAIL
result = inputNumber=318, squareRes=17.832554500127006, delay=186, status=PASS
result = inputNumber=901, squareRes=30.01666203960727, delay=176, status=PASS
result = inputNumber=532, squareRes=23.065125189341593, delay=194, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=185, status=PASS
result = inputNumber=737, squareRes=27.147743920996454, delay=190, status=PASS
result = inputNumber=597, squareRes=24.43358344574123, delay=211, status=FAIL
result = inputNumber=384, squareRes=19.595917942265423, delay=175, status=PASS
result = inputNumber=43, squareRes=6.557438524302, delay=186, status=PASS
result = inputNumber=432, squareRes=20.784609690826528, delay=175, status=PASS
result = inputNumber=976, squareRes=31.240998703626616, delay=168, status=PASS
result = inputNumber=737, squareRes=27.147743920996454, delay=186, status=PASS
result = inputNumber=260, squareRes=16.1245154965971, delay=187, status=PASS
result = inputNumber=5, squareRes=2.23606797749979, delay=190, status=PASS
result = inputNumber=362, squareRes=19.026297590440446, delay=182, status=PASS
result = inputNumber=308, squareRes=17.549928774784245, delay=153, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=189, status=PASS
result = inputNumber=680, squareRes=26.076809620810597, delay=136, status=PASS
result = inputNumber=945, squareRes=30.740852297878796, delay=174, status=PASS
result = inputNumber=395, squareRes=19.87460691435179, delay=140, status=PASS
result = inputNumber=904, squareRes=30.066592756745816, delay=163, status=PASS
result = inputNumber=586, squareRes=24.20743687382041, delay=167, status=PASS
result = inputNumber=25, squareRes=5.0, delay=166, status=PASS
result = inputNumber=49, squareRes=7.0, delay=167, status=PASS
result = inputNumber=71, squareRes=8.426149773176359, delay=167, status=PASS
result = inputNumber=342, squareRes=18.49324200890693, delay=168, status=PASS
result = inputNumber=434, squareRes=20.83266665599966, delay=180, status=PASS
result = inputNumber=161, squareRes=12.68857754044952, delay=178, status=PASS
result = inputNumber=683, squareRes=26.13426869074396, delay=157, status=PASS
result = inputNumber=800, squareRes=28.284271247461902, delay=180, status=PASS
result = inputNumber=390, squareRes=19.748417658131498, delay=160, status=PASS
result = inputNumber=18, squareRes=4.242640687119285, delay=161, status=PASS
result = inputNumber=118, squareRes=10.862780491200215, delay=168, status=PASS
result = inputNumber=575, squareRes=23.979157616563597, delay=178, status=PASS
result = inputNumber=602, squareRes=24.535688292770594, delay=149, status=PASS
result = inputNumber=478, squareRes=21.863211109075447, delay=146, status=PASS
result = inputNumber=840, squareRes=28.982753492378876, delay=240, status=FAIL
result = inputNumber=725, squareRes=26.92582403567252, delay=153, status=PASS
result = inputNumber=665, squareRes=25.787593916455254, delay=146, status=PASS
result = inputNumber=583, squareRes=24.145392935299274, delay=150, status=PASS
result = inputNumber=693, squareRes=26.324893162176366, delay=156, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=164, status=PASS
result = inputNumber=173, squareRes=13.152946437965905, delay=170, status=PASS
result = inputNumber=16, squareRes=4.0, delay=144, status=PASS
result = inputNumber=187, squareRes=13.674794331177344, delay=150, status=PASS
result = inputNumber=896, squareRes=29.93325909419153, delay=154, status=PASS
result = inputNumber=841, squareRes=29.0, delay=159, status=PASS
result = inputNumber=132, squareRes=11.489125293076057, delay=140, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=171, status=PASS
result = inputNumber=648, squareRes=25.45584412271571, delay=159, status=PASS
result = inputNumber=792, squareRes=28.142494558940577, delay=165, status=PASS
result = inputNumber=531, squareRes=23.043437243605826, delay=145, status=PASS
result = inputNumber=777, squareRes=27.874719729532707, delay=165, status=PASS
result = inputNumber=269, squareRes=16.401219466856727, delay=160, status=PASS
result = inputNumber=576, squareRes=24.0, delay=156, status=PASS
result = inputNumber=683, squareRes=26.13426869074396, delay=144, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=164, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=165, status=PASS
result = inputNumber=943, squareRes=30.708305065568176, delay=170, status=PASS
result = inputNumber=668, squareRes=25.84569596664017, delay=151, status=PASS
result = inputNumber=656, squareRes=25.612496949731394, delay=149, status=PASS
result = inputNumber=427, squareRes=20.663978319771825, delay=188, status=PASS
result = inputNumber=79, squareRes=8.888194417315589, delay=159, status=PASS
result = inputNumber=75, squareRes=8.660254037844387, delay=149, status=PASS
result = inputNumber=839, squareRes=28.965496715920477, delay=174, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=171, status=PASS
result = inputNumber=918, squareRes=30.298514815086232, delay=163, status=PASS
result = inputNumber=293, squareRes=17.11724276862369, delay=169, status=PASS
result = inputNumber=650, squareRes=25.495097567963924, delay=146, status=PASS
result = inputNumber=850, squareRes=29.154759474226502, delay=171, status=PASS
result = inputNumber=534, squareRes=23.108440016582687, delay=173, status=PASS
result = inputNumber=84, squareRes=9.16515138991168, delay=173, status=PASS
result = inputNumber=3, squareRes=1.7320508075688772, delay=156, status=PASS
result = inputNumber=586, squareRes=24.20743687382041, delay=178, status=PASS
result = inputNumber=508, squareRes=22.538855339169288, delay=172, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=141, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=159, status=PASS
result = inputNumber=630, squareRes=25.099800796022265, delay=153, status=PASS
result = inputNumber=629, squareRes=25.079872407968907, delay=178, status=PASS
result = inputNumber=575, squareRes=23.979157616563597, delay=153, status=PASS
result = inputNumber=323, squareRes=17.97220075561143, delay=156, status=PASS
result = inputNumber=220, squareRes=14.832396974191326, delay=189, status=PASS
result = inputNumber=34, squareRes=5.830951894845301, delay=162, status=PASS
result = inputNumber=714, squareRes=26.720778431774775, delay=169, status=PASS
result = inputNumber=301, squareRes=17.349351572897472, delay=168, status=PASS
result = inputNumber=830, squareRes=28.809720581775867, delay=138, status=PASS
result = inputNumber=329, squareRes=18.138357147217054, delay=155, status=PASS
result = inputNumber=554, squareRes=23.53720459187964, delay=145, status=PASS
result = inputNumber=296, squareRes=17.204650534085253, delay=165, status=PASS
result = inputNumber=417, squareRes=20.42057785666214, delay=179, status=PASS
result = inputNumber=516, squareRes=22.715633383201094, delay=152, status=PASS
result = inputNumber=658, squareRes=25.65151067676132, delay=152, status=PASS
result = inputNumber=974, squareRes=31.20897306865447, delay=205, status=FAIL
result = inputNumber=167, squareRes=12.922847983320086, delay=157, status=PASS
result = inputNumber=863, squareRes=29.376861643136763, delay=166, status=PASS
result = inputNumber=791, squareRes=28.124722220850465, delay=161, status=PASS
result = inputNumber=895, squareRes=29.916550603303182, delay=180, status=PASS
result = inputNumber=836, squareRes=28.91366458960192, delay=168, status=PASS
result = inputNumber=316, squareRes=17.776388834631177, delay=174, status=PASS
result = inputNumber=337, squareRes=18.35755975068582, delay=215, status=FAIL
result = inputNumber=625, squareRes=25.0, delay=151, status=PASS
result = inputNumber=239, squareRes=15.459624833740307, delay=167, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=169, status=PASS
result = inputNumber=910, squareRes=30.166206257996713, delay=153, status=PASS
result = inputNumber=246, squareRes=15.684387141358123, delay=156, status=PASS
result = inputNumber=191, squareRes=13.820274961085254, delay=164, status=PASS
result = inputNumber=270, squareRes=16.431676725154983, delay=183, status=PASS
result = inputNumber=188, squareRes=13.711309200802088, delay=172, status=PASS
result = inputNumber=596, squareRes=24.413111231467404, delay=172, status=PASS
result = inputNumber=776, squareRes=27.85677655436824, delay=172, status=PASS
result = inputNumber=359, squareRes=18.947295321496416, delay=175, status=PASS
result = inputNumber=514, squareRes=22.67156809750927, delay=149, status=PASS
result = inputNumber=214, squareRes=14.628738838327793, delay=226, status=FAIL
result = inputNumber=512, squareRes=22.627416997969522, delay=147, status=PASS
result = inputNumber=175, squareRes=13.228756555322953, delay=148, status=PASS
result = inputNumber=176, squareRes=13.2664991614216, delay=143, status=PASS
result = inputNumber=459, squareRes=21.42428528562855, delay=156, status=PASS
result = inputNumber=169, squareRes=13.0, delay=179, status=PASS
result = inputNumber=602, squareRes=24.535688292770594, delay=181, status=PASS
result = inputNumber=727, squareRes=26.962937525425527, delay=179, status=PASS
result = inputNumber=602, squareRes=24.535688292770594, delay=158, status=PASS
result = inputNumber=600, squareRes=24.49489742783178, delay=172, status=PASS
result = inputNumber=431, squareRes=20.760539492026695, delay=158, status=PASS
result = inputNumber=363, squareRes=19.05255888325765, delay=148, status=PASS
result = inputNumber=683, squareRes=26.13426869074396, delay=187, status=PASS
result = inputNumber=476, squareRes=21.817424229271428, delay=155, status=PASS
result = inputNumber=682, squareRes=26.115129714401192, delay=186, status=PASS
result = inputNumber=522, squareRes=22.847319317591726, delay=165, status=PASS
result = inputNumber=998, squareRes=31.591137997862628, delay=150, status=PASS
result = inputNumber=862, squareRes=29.359836511806396, delay=172, status=PASS
result = inputNumber=75, squareRes=8.660254037844387, delay=203, status=FAIL
result = inputNumber=810, squareRes=28.460498941515414, delay=145, status=PASS
result = inputNumber=643, squareRes=25.357444666211933, delay=155, status=PASS
result = inputNumber=717, squareRes=26.77685567799177, delay=193, status=PASS
result = inputNumber=369, squareRes=19.209372712298546, delay=168, status=PASS
result = inputNumber=393, squareRes=19.82422760159901, delay=167, status=PASS
result = inputNumber=306, squareRes=17.4928556845359, delay=171, status=PASS
result = inputNumber=473, squareRes=21.748563170931547, delay=230, status=FAIL
result = inputNumber=575, squareRes=23.979157616563597, delay=181, status=PASS
result = inputNumber=403, squareRes=20.074859899884732, delay=194, status=PASS
result = inputNumber=895, squareRes=29.916550603303182, delay=186, status=PASS
result = inputNumber=114, squareRes=10.677078252031311, delay=200, status=PASS
result = inputNumber=19, squareRes=4.358898943540674, delay=206, status=FAIL
result = inputNumber=134, squareRes=11.575836902790225, delay=186, status=PASS
result = inputNumber=359, squareRes=18.947295321496416, delay=188, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=168, status=PASS
result = inputNumber=951, squareRes=30.83828789021855, delay=206, status=FAIL
result = inputNumber=573, squareRes=23.93741840717165, delay=213, status=FAIL
result = inputNumber=397, squareRes=19.924858845171276, delay=165, status=PASS
result = inputNumber=280, squareRes=16.73320053068151, delay=154, status=PASS
result = inputNumber=662, squareRes=25.729360660537214, delay=154, status=PASS
result = inputNumber=742, squareRes=27.23967694375247, delay=152, status=PASS
result = inputNumber=311, squareRes=17.635192088548397, delay=186, status=PASS
result = inputNumber=943, squareRes=30.708305065568176, delay=143, status=PASS
result = inputNumber=516, squareRes=22.715633383201094, delay=155, status=PASS
result = inputNumber=150, squareRes=12.24744871391589, delay=165, status=PASS
result = inputNumber=782, squareRes=27.964262908219126, delay=157, status=PASS
result = inputNumber=503, squareRes=22.427661492005804, delay=207, status=FAIL
result = inputNumber=452, squareRes=21.2602916254693, delay=167, status=PASS
result = inputNumber=308, squareRes=17.549928774784245, delay=188, status=PASS
result = inputNumber=945, squareRes=30.740852297878796, delay=156, status=PASS
result = inputNumber=683, squareRes=26.13426869074396, delay=165, status=PASS
result = inputNumber=115, squareRes=10.723805294763608, delay=203, status=FAIL
result = inputNumber=296, squareRes=17.204650534085253, delay=146, status=PASS
result = inputNumber=704, squareRes=26.5329983228432, delay=167, status=PASS
result = inputNumber=325, squareRes=18.027756377319946, delay=153, status=PASS
result = inputNumber=794, squareRes=28.178005607210743, delay=158, status=PASS
result = inputNumber=760, squareRes=27.568097504180443, delay=156, status=PASS
result = inputNumber=150, squareRes=12.24744871391589, delay=174, status=PASS
result = inputNumber=699, squareRes=26.43860813280457, delay=176, status=PASS
result = inputNumber=924, squareRes=30.397368307141328, delay=189, status=PASS
result = inputNumber=332, squareRes=18.2208671582886, delay=174, status=PASS
result = inputNumber=459, squareRes=21.42428528562855, delay=166, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=165, status=PASS
result = inputNumber=205, squareRes=14.317821063276353, delay=185, status=PASS
result = inputNumber=324, squareRes=18.0, delay=194, status=PASS
result = inputNumber=513, squareRes=22.64950330581225, delay=207, status=FAIL
result = inputNumber=781, squareRes=27.94637722496424, delay=183, status=PASS
result = inputNumber=278, squareRes=16.673332000533065, delay=197, status=PASS
result = inputNumber=685, squareRes=26.1725046566048, delay=209, status=FAIL
result = inputNumber=651, squareRes=25.514701644346147, delay=166, status=PASS
result = inputNumber=122, squareRes=11.045361017187261, delay=192, status=PASS
result = inputNumber=347, squareRes=18.627936010197157, delay=186, status=PASS
result = inputNumber=736, squareRes=27.129319932501073, delay=218, status=FAIL
result = inputNumber=373, squareRes=19.313207915827967, delay=199, status=PASS
result = inputNumber=925, squareRes=30.4138126514911, delay=204, status=FAIL
result = inputNumber=911, squareRes=30.18277654557314, delay=174, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=190, status=PASS
result = inputNumber=295, squareRes=17.175564037317667, delay=184, status=PASS
result = inputNumber=571, squareRes=23.895606290697042, delay=175, status=PASS
result = inputNumber=423, squareRes=20.566963801203133, delay=162, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=165, status=PASS
result = inputNumber=490, squareRes=22.135943621178654, delay=177, status=PASS
result = inputNumber=251, squareRes=15.84297951775486, delay=178, status=PASS
result = inputNumber=452, squareRes=21.2602916254693, delay=155, status=PASS
result = inputNumber=913, squareRes=30.215889859476256, delay=175, status=PASS
result = inputNumber=638, squareRes=25.25866188063018, delay=166, status=PASS
result = inputNumber=436, squareRes=20.8806130178211, delay=176, status=PASS
result = inputNumber=663, squareRes=25.748786379167466, delay=161, status=PASS
result = inputNumber=892, squareRes=29.866369046136157, delay=162, status=PASS
result = inputNumber=801, squareRes=28.30194339616981, delay=172, status=PASS
result = inputNumber=297, squareRes=17.233687939614086, delay=167, status=PASS
result = inputNumber=408, squareRes=20.199009876724155, delay=184, status=PASS
result = inputNumber=204, squareRes=14.2828568570857, delay=185, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=193, status=PASS
result = inputNumber=618, squareRes=24.859605789312106, delay=206, status=FAIL
result = inputNumber=820, squareRes=28.635642126552707, delay=175, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=185, status=PASS
result = inputNumber=549, squareRes=23.430749027719962, delay=204, status=FAIL
result = inputNumber=713, squareRes=26.70205984563738, delay=179, status=PASS
result = inputNumber=925, squareRes=30.4138126514911, delay=191, status=PASS
result = inputNumber=949, squareRes=30.805843601498726, delay=186, status=PASS
result = inputNumber=197, squareRes=14.035668847618199, delay=175, status=PASS
result = inputNumber=863, squareRes=29.376861643136763, delay=181, status=PASS
result = inputNumber=792, squareRes=28.142494558940577, delay=213, status=FAIL
result = inputNumber=937, squareRes=30.610455730027933, delay=180, status=PASS
result = inputNumber=411, squareRes=20.273134932713294, delay=183, status=PASS
result = inputNumber=374, squareRes=19.339079605813716, delay=189, status=PASS
result = inputNumber=623, squareRes=24.95996794869737, delay=205, status=FAIL
result = inputNumber=80, squareRes=8.94427190999916, delay=214, status=FAIL
result = inputNumber=650, squareRes=25.495097567963924, delay=216, status=FAIL
result = inputNumber=385, squareRes=19.621416870348583, delay=224, status=FAIL
result = inputNumber=92, squareRes=9.591663046625438, delay=182, status=PASS
result = inputNumber=240, squareRes=15.491933384829668, delay=171, status=PASS
result = inputNumber=985, squareRes=31.38470965295043, delay=188, status=PASS
result = inputNumber=429, squareRes=20.71231517720798, delay=188, status=PASS
result = inputNumber=576, squareRes=24.0, delay=151, status=PASS
result = inputNumber=345, squareRes=18.57417562100671, delay=232, status=FAIL
result = inputNumber=832, squareRes=28.844410203711913, delay=231, status=FAIL
result = inputNumber=723, squareRes=26.888659319497503, delay=189, status=PASS
result = inputNumber=749, squareRes=27.367864366808018, delay=237, status=FAIL
result = inputNumber=321, squareRes=17.916472867168917, delay=193, status=PASS
result = inputNumber=357, squareRes=18.894443627691185, delay=248, status=FAIL
result = inputNumber=720, squareRes=26.832815729997478, delay=200, status=PASS
result = inputNumber=574, squareRes=23.958297101421877, delay=186, status=PASS
result = inputNumber=381, squareRes=19.519221295943137, delay=200, status=PASS
result = inputNumber=823, squareRes=28.687976575562104, delay=201, status=FAIL
result = inputNumber=596, squareRes=24.413111231467404, delay=187, status=PASS
result = inputNumber=529, squareRes=23.0, delay=201, status=FAIL
result = inputNumber=574, squareRes=23.958297101421877, delay=163, status=PASS
result = inputNumber=897, squareRes=29.949958263743873, delay=240, status=FAIL
result = inputNumber=891, squareRes=29.8496231131986, delay=244, status=FAIL
result = inputNumber=545, squareRes=23.345235059857504, delay=202, status=FAIL
result = inputNumber=955, squareRes=30.903074280724887, delay=149, status=PASS
result = inputNumber=490, squareRes=22.135943621178654, delay=211, status=FAIL
result = inputNumber=803, squareRes=28.337254630609507, delay=212, status=FAIL
result = inputNumber=941, squareRes=30.675723300355934, delay=161, status=PASS
result = inputNumber=383, squareRes=19.570385790780925, delay=215, status=FAIL
result = inputNumber=447, squareRes=21.142374511865974, delay=213, status=FAIL
result = inputNumber=995, squareRes=31.54362059117501, delay=194, status=PASS
result = inputNumber=413, squareRes=20.322401432901575, delay=182, status=PASS
result = inputNumber=492, squareRes=22.181073012818835, delay=203, status=FAIL
result = inputNumber=805, squareRes=28.372521918222215, delay=216, status=FAIL
result = inputNumber=113, squareRes=10.63014581273465, delay=170, status=PASS
result = inputNumber=403, squareRes=20.074859899884732, delay=167, status=PASS
result = inputNumber=628, squareRes=25.059928172283335, delay=224, status=FAIL
result = inputNumber=394, squareRes=19.849433241279208, delay=222, status=FAIL
result = inputNumber=497, squareRes=22.293496809607955, delay=166, status=PASS
result = inputNumber=851, squareRes=29.171904291629644, delay=180, status=PASS
result = inputNumber=891, squareRes=29.8496231131986, delay=165, status=PASS
result = inputNumber=978, squareRes=31.272991542223778, delay=186, status=PASS
result = inputNumber=953, squareRes=30.870698080866262, delay=182, status=PASS
result = inputNumber=355, squareRes=18.841443681416774, delay=178, status=PASS
result = inputNumber=413, squareRes=20.322401432901575, delay=237, status=FAIL
result = inputNumber=587, squareRes=24.228082879171435, delay=170, status=PASS
result = inputNumber=406, squareRes=20.149441679609886, delay=180, status=PASS
result = inputNumber=554, squareRes=23.53720459187964, delay=156, status=PASS
result = inputNumber=632, squareRes=25.13961017995307, delay=181, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=184, status=PASS
result = inputNumber=21, squareRes=4.58257569495584, delay=148, status=PASS
result = inputNumber=539, squareRes=23.2163735324878, delay=173, status=PASS
result = inputNumber=151, squareRes=12.288205727444508, delay=168, status=PASS
result = inputNumber=418, squareRes=20.445048300260872, delay=161, status=PASS
result = inputNumber=68, squareRes=8.246211251235321, delay=168, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=173, status=PASS
result = inputNumber=559, squareRes=23.643180835073778, delay=165, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=167, status=PASS
result = inputNumber=966, squareRes=31.080540535840107, delay=183, status=PASS
result = inputNumber=879, squareRes=29.647934160747187, delay=187, status=PASS
result = inputNumber=171, squareRes=13.076696830622021, delay=161, status=PASS
result = inputNumber=766, squareRes=27.676705006196094, delay=184, status=PASS
result = inputNumber=455, squareRes=21.330729007701542, delay=182, status=PASS
result = inputNumber=442, squareRes=21.02379604162864, delay=193, status=PASS
result = inputNumber=973, squareRes=31.192947920964443, delay=190, status=PASS
result = inputNumber=644, squareRes=25.37715508089904, delay=191, status=PASS
result = inputNumber=295, squareRes=17.175564037317667, delay=195, status=PASS
result = inputNumber=537, squareRes=23.173260452512935, delay=189, status=PASS
result = inputNumber=163, squareRes=12.767145334803704, delay=206, status=FAIL
result = inputNumber=63, squareRes=7.937253933193772, delay=199, status=PASS
result = inputNumber=775, squareRes=27.83882181415011, delay=205, status=FAIL
result = inputNumber=336, squareRes=18.33030277982336, delay=186, status=PASS
result = inputNumber=757, squareRes=27.51363298439521, delay=213, status=FAIL
result = inputNumber=692, squareRes=26.30589287593181, delay=193, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=186, status=PASS
result = inputNumber=820, squareRes=28.635642126552707, delay=210, status=FAIL
result = inputNumber=858, squareRes=29.29163703175362, delay=193, status=PASS
result = inputNumber=680, squareRes=26.076809620810597, delay=221, status=FAIL
result = inputNumber=364, squareRes=19.078784028338912, delay=191, status=PASS
result = inputNumber=779, squareRes=27.910571473905726, delay=191, status=PASS
result = inputNumber=399, squareRes=19.974984355438178, delay=199, status=PASS
result = inputNumber=178, squareRes=13.341664064126334, delay=327, status=FAIL
result = inputNumber=600, squareRes=24.49489742783178, delay=200, status=PASS
result = inputNumber=267, squareRes=16.34013463836819, delay=326, status=FAIL
result = inputNumber=810, squareRes=28.460498941515414, delay=219, status=FAIL
result = inputNumber=711, squareRes=26.664583251946766, delay=157, status=PASS
result = inputNumber=821, squareRes=28.653097563788805, delay=235, status=FAIL
result = inputNumber=50, squareRes=7.0710678118654755, delay=206, status=FAIL
result = inputNumber=237, squareRes=15.394804318340652, delay=197, status=PASS
result = inputNumber=37, squareRes=6.082762530298219, delay=195, status=PASS
result = inputNumber=146, squareRes=12.083045973594572, delay=202, status=FAIL
result = inputNumber=722, squareRes=26.870057685088806, delay=198, status=PASS
result = inputNumber=900, squareRes=30.0, delay=208, status=FAIL
result = inputNumber=409, squareRes=20.223748416156685, delay=166, status=PASS
result = inputNumber=36, squareRes=6.0, delay=333, status=FAIL
result = inputNumber=999, squareRes=31.606961258558215, delay=201, status=FAIL
result = inputNumber=630, squareRes=25.099800796022265, delay=147, status=PASS
result = inputNumber=964, squareRes=31.04834939252005, delay=150, status=PASS
result = inputNumber=799, squareRes=28.26658805020514, delay=152, status=PASS
result = inputNumber=511, squareRes=22.60530911091463, delay=216, status=FAIL
result = inputNumber=44, squareRes=6.6332495807108, delay=143, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=214, status=FAIL
result = inputNumber=535, squareRes=23.130067012440755, delay=255, status=FAIL
result = inputNumber=741, squareRes=27.2213151776324, delay=154, status=PASS
result = inputNumber=607, squareRes=24.63736998950984, delay=252, status=FAIL
result = inputNumber=552, squareRes=23.49468024894146, delay=138, status=PASS
result = inputNumber=318, squareRes=17.832554500127006, delay=161, status=PASS
result = inputNumber=838, squareRes=28.948229652260256, delay=156, status=PASS
result = inputNumber=324, squareRes=18.0, delay=172, status=PASS
result = inputNumber=624, squareRes=24.979991993593593, delay=163, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=162, status=PASS
result = inputNumber=482, squareRes=21.95449840010015, delay=163, status=PASS
result = inputNumber=206, squareRes=14.352700094407323, delay=261, status=FAIL
result = inputNumber=567, squareRes=23.811761799581316, delay=181, status=PASS
result = inputNumber=537, squareRes=23.173260452512935, delay=187, status=PASS
result = inputNumber=551, squareRes=23.473389188611005, delay=167, status=PASS
result = inputNumber=600, squareRes=24.49489742783178, delay=177, status=PASS
result = inputNumber=263, squareRes=16.217274740226856, delay=143, status=PASS
result = inputNumber=205, squareRes=14.317821063276353, delay=171, status=PASS
result = inputNumber=305, squareRes=17.46424919657298, delay=158, status=PASS
result = inputNumber=631, squareRes=25.11971337416094, delay=154, status=PASS
result = inputNumber=711, squareRes=26.664583251946766, delay=170, status=PASS
result = inputNumber=383, squareRes=19.570385790780925, delay=189, status=PASS
result = inputNumber=179, squareRes=13.379088160259652, delay=180, status=PASS
result = inputNumber=636, squareRes=25.219040425836983, delay=173, status=PASS
result = inputNumber=448, squareRes=21.166010488516726, delay=160, status=PASS
result = inputNumber=929, squareRes=30.479501308256342, delay=164, status=PASS
result = inputNumber=511, squareRes=22.60530911091463, delay=166, status=PASS
result = inputNumber=910, squareRes=30.166206257996713, delay=177, status=PASS
result = inputNumber=147, squareRes=12.12435565298214, delay=169, status=PASS
result = inputNumber=379, squareRes=19.467922333931785, delay=151, status=PASS
result = inputNumber=951, squareRes=30.83828789021855, delay=153, status=PASS
result = inputNumber=762, squareRes=27.60434748368452, delay=142, status=PASS
result = inputNumber=497, squareRes=22.293496809607955, delay=173, status=PASS
result = inputNumber=768, squareRes=27.712812921102035, delay=188, status=PASS
result = inputNumber=103, squareRes=10.14889156509222, delay=192, status=PASS
result = inputNumber=73, squareRes=8.54400374531753, delay=195, status=PASS
result = inputNumber=164, squareRes=12.806248474865697, delay=158, status=PASS
result = inputNumber=687, squareRes=26.210684844162312, delay=174, status=PASS
result = inputNumber=128, squareRes=11.313708498984761, delay=183, status=PASS
result = inputNumber=602, squareRes=24.535688292770594, delay=183, status=PASS
result = inputNumber=436, squareRes=20.8806130178211, delay=173, status=PASS
result = inputNumber=895, squareRes=29.916550603303182, delay=174, status=PASS
result = inputNumber=452, squareRes=21.2602916254693, delay=186, status=PASS
result = inputNumber=292, squareRes=17.08800749063506, delay=165, status=PASS
result = inputNumber=579, squareRes=24.06241883103193, delay=167, status=PASS
result = inputNumber=969, squareRes=31.12876483254676, delay=179, status=PASS
result = inputNumber=241, squareRes=15.524174696260024, delay=152, status=PASS
result = inputNumber=791, squareRes=28.124722220850465, delay=190, status=PASS
result = inputNumber=563, squareRes=23.727621035409346, delay=164, status=PASS
result = inputNumber=373, squareRes=19.313207915827967, delay=174, status=PASS
