result = inputNumber=243, squareRes=15.588457268119896, delay=175, status=PASS
result = inputNumber=785, squareRes=28.0178514522438, delay=171, status=PASS
result = inputNumber=744, squareRes=27.27636339397171, delay=172, status=PASS
result = inputNumber=337, squareRes=18.35755975068582, delay=139, status=PASS
result = inputNumber=572, squareRes=23.916521486202797, delay=167, status=PASS
result = inputNumber=687, squareRes=26.210684844162312, delay=161, status=PASS
result = inputNumber=777, squareRes=27.874719729532707, delay=165, status=PASS
result = inputNumber=386, squareRes=19.6468827043885, delay=140, status=PASS
result = inputNumber=140, squareRes=11.832159566199232, delay=151, status=PASS
result = inputNumber=159, squareRes=12.609520212918492, delay=133, status=PASS
result = inputNumber=6, squareRes=2.449489742783178, delay=177, status=PASS
result = inputNumber=999, squareRes=31.606961258558215, delay=174, status=PASS
result = inputNumber=507, squareRes=22.516660498395403, delay=165, status=PASS
result = inputNumber=758, squareRes=27.53179979587241, delay=178, status=PASS
result = inputNumber=242, squareRes=15.556349186104045, delay=174, status=PASS
result = inputNumber=287, squareRes=16.941074346097416, delay=165, status=PASS
result = inputNumber=146, squareRes=12.083045973594572, delay=161, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=159, status=PASS
result = inputNumber=910, squareRes=30.166206257996713, delay=158, status=PASS
result = inputNumber=697, squareRes=26.40075756488817, delay=177, status=PASS
result = inputNumber=383, squareRes=19.570385790780925, delay=146, status=PASS
result = inputNumber=97, squareRes=9.848857801796104, delay=161, status=PASS
result = inputNumber=483, squareRes=21.97726097583591, delay=137, status=PASS
result = inputNumber=26, squareRes=5.0990195135927845, delay=154, status=PASS
result = inputNumber=992, squareRes=31.496031496047245, delay=140, status=PASS
result = inputNumber=177, squareRes=13.30413469565007, delay=146, status=PASS
result = inputNumber=572, squareRes=23.916521486202797, delay=168, status=PASS
result = inputNumber=223, squareRes=14.933184523068078, delay=159, status=PASS
result = inputNumber=243, squareRes=15.588457268119896, delay=148, status=PASS
result = inputNumber=536, squareRes=23.15167380558045, delay=160, status=PASS
result = inputNumber=496, squareRes=22.271057451320086, delay=160, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=142, status=PASS
result = inputNumber=483, squareRes=21.97726097583591, delay=153, status=PASS
result = inputNumber=950, squareRes=30.822070014844883, delay=142, status=PASS
result = inputNumber=123, squareRes=11.090536506409418, delay=161, status=PASS
result = inputNumber=985, squareRes=31.38470965295043, delay=154, status=PASS
result = inputNumber=783, squareRes=27.982137159266443, delay=157, status=PASS
result = inputNumber=525, squareRes=22.9128784747792, delay=154, status=PASS
result = inputNumber=179, squareRes=13.379088160259652, delay=177, status=PASS
result = inputNumber=745, squareRes=27.294688127912362, delay=155, status=PASS
result = inputNumber=61, squareRes=7.810249675906654, delay=161, status=PASS
result = inputNumber=479, squareRes=21.88606862823929, delay=152, status=PASS
result = inputNumber=872, squareRes=29.5296461204668, delay=159, status=PASS
result = inputNumber=361, squareRes=19.0, delay=141, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=169, status=PASS
result = inputNumber=728, squareRes=26.981475126464083, delay=168, status=PASS
result = inputNumber=268, squareRes=16.3707055437449, delay=139, status=PASS
result = inputNumber=670, squareRes=25.88435821108957, delay=166, status=PASS
result = inputNumber=517, squareRes=22.737634001804146, delay=138, status=PASS
result = inputNumber=440, squareRes=20.97617696340303, delay=171, status=PASS
result = inputNumber=936, squareRes=30.59411708155671, delay=139, status=PASS
result = inputNumber=560, squareRes=23.664319132398465, delay=158, status=PASS
result = inputNumber=368, squareRes=19.183326093250876, delay=142, status=PASS
result = inputNumber=563, squareRes=23.727621035409346, delay=157, status=PASS
result = inputNumber=910, squareRes=30.166206257996713, delay=139, status=PASS
result = inputNumber=911, squareRes=30.18277654557314, delay=167, status=PASS
result = inputNumber=695, squareRes=26.362852652928137, delay=156, status=PASS
result = inputNumber=785, squareRes=28.0178514522438, delay=162, status=PASS
result = inputNumber=620, squareRes=24.899799195977465, delay=153, status=PASS
result = inputNumber=714, squareRes=26.720778431774775, delay=143, status=PASS
result = inputNumber=498, squareRes=22.315913604421397, delay=156, status=PASS
result = inputNumber=580, squareRes=24.08318915758459, delay=148, status=PASS
result = inputNumber=106, squareRes=10.295630140987, delay=147, status=PASS
result = inputNumber=61, squareRes=7.810249675906654, delay=145, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=158, status=PASS
result = inputNumber=124, squareRes=11.135528725660043, delay=170, status=PASS
result = inputNumber=305, squareRes=17.46424919657298, delay=151, status=PASS
result = inputNumber=116, squareRes=10.770329614269007, delay=147, status=PASS
result = inputNumber=475, squareRes=21.79449471770337, delay=135, status=PASS
result = inputNumber=407, squareRes=20.174241001832016, delay=139, status=PASS
result = inputNumber=760, squareRes=27.568097504180443, delay=164, status=PASS
result = inputNumber=208, squareRes=14.422205101855956, delay=150, status=PASS
result = inputNumber=212, squareRes=14.560219778561036, delay=163, status=PASS
result = inputNumber=367, squareRes=19.157244060668017, delay=145, status=PASS
result = inputNumber=698, squareRes=26.419689627245813, delay=144, status=PASS
result = inputNumber=101, squareRes=10.04987562112089, delay=167, status=PASS
result = inputNumber=619, squareRes=24.879710609249457, delay=157, status=PASS
result = inputNumber=866, squareRes=29.427877939124322, delay=175, status=PASS
result = inputNumber=515, squareRes=22.693611435820433, delay=167, status=PASS
result = inputNumber=192, squareRes=13.856406460551018, delay=163, status=PASS
result = inputNumber=517, squareRes=22.737634001804146, delay=144, status=PASS
result = inputNumber=947, squareRes=30.773365106858236, delay=176, status=PASS
result = inputNumber=32, squareRes=5.656854249492381, delay=156, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=177, status=PASS
result = inputNumber=364, squareRes=19.078784028338912, delay=169, status=PASS
result = inputNumber=794, squareRes=28.178005607210743, delay=159, status=PASS
result = inputNumber=484, squareRes=22.0, delay=136, status=PASS
result = inputNumber=986, squareRes=31.400636936215164, delay=156, status=PASS
result = inputNumber=236, squareRes=15.362291495737216, delay=168, status=PASS
result = inputNumber=511, squareRes=22.60530911091463, delay=164, status=PASS
result = inputNumber=621, squareRes=24.919871588754223, delay=146, status=PASS
result = inputNumber=121, squareRes=11.0, delay=172, status=PASS
result = inputNumber=140, squareRes=11.832159566199232, delay=155, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=144, status=PASS
result = inputNumber=29, squareRes=5.385164807134504, delay=154, status=PASS
result = inputNumber=207, squareRes=14.38749456993816, delay=165, status=PASS
result = inputNumber=230, squareRes=15.165750888103101, delay=152, status=PASS
result = inputNumber=192, squareRes=13.856406460551018, delay=144, status=PASS
result = inputNumber=987, squareRes=31.416556144810016, delay=161, status=PASS
result = inputNumber=702, squareRes=26.49528259898354, delay=146, status=PASS
result = inputNumber=595, squareRes=24.392621835300936, delay=167, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=149, status=PASS
result = inputNumber=354, squareRes=18.81488772222678, delay=139, status=PASS
result = inputNumber=780, squareRes=27.92848008753788, delay=136, status=PASS
result = inputNumber=502, squareRes=22.40535650240808, delay=166, status=PASS
result = inputNumber=329, squareRes=18.138357147217054, delay=150, status=PASS
result = inputNumber=107, squareRes=10.344080432788601, delay=151, status=PASS
result = inputNumber=917, squareRes=30.28200785945344, delay=174, status=PASS
result = inputNumber=386, squareRes=19.6468827043885, delay=155, status=PASS
result = inputNumber=423, squareRes=20.566963801203133, delay=143, status=PASS
result = inputNumber=455, squareRes=21.330729007701542, delay=158, status=PASS
result = inputNumber=797, squareRes=28.231188426986208, delay=162, status=PASS
result = inputNumber=512, squareRes=22.627416997969522, delay=145, status=PASS
result = inputNumber=26, squareRes=5.0990195135927845, delay=169, status=PASS
result = inputNumber=906, squareRes=30.099833886584822, delay=161, status=PASS
result = inputNumber=876, squareRes=29.597297173897484, delay=156, status=PASS
result = inputNumber=575, squareRes=23.979157616563597, delay=166, status=PASS
result = inputNumber=510, squareRes=22.58317958127243, delay=162, status=PASS
result = inputNumber=912, squareRes=30.199337741083, delay=154, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=175, status=PASS
result = inputNumber=309, squareRes=17.578395831246947, delay=148, status=PASS
result = inputNumber=409, squareRes=20.223748416156685, delay=163, status=PASS
result = inputNumber=694, squareRes=26.343879744638983, delay=177, status=PASS
result = inputNumber=24, squareRes=4.898979485566356, delay=166, status=PASS
result = inputNumber=939, squareRes=30.643106892089126, delay=157, status=PASS
result = inputNumber=527, squareRes=22.956480566497994, delay=177, status=PASS
result = inputNumber=848, squareRes=29.120439557122072, delay=150, status=PASS
result = inputNumber=146, squareRes=12.083045973594572, delay=144, status=PASS
result = inputNumber=621, squareRes=24.919871588754223, delay=170, status=PASS
result = inputNumber=484, squareRes=22.0, delay=126, status=PASS
result = inputNumber=49, squareRes=7.0, delay=176, status=PASS
result = inputNumber=768, squareRes=27.712812921102035, delay=163, status=PASS
result = inputNumber=691, squareRes=26.28687885618983, delay=154, status=PASS
result = inputNumber=530, squareRes=23.021728866442675, delay=144, status=PASS
result = inputNumber=794, squareRes=28.178005607210743, delay=195, status=PASS
result = inputNumber=280, squareRes=16.73320053068151, delay=155, status=PASS
result = inputNumber=820, squareRes=28.635642126552707, delay=151, status=PASS
result = inputNumber=598, squareRes=24.454038521274967, delay=120, status=PASS
result = inputNumber=130, squareRes=11.40175425099138, delay=173, status=PASS
result = inputNumber=784, squareRes=28.0, delay=162, status=PASS
result = inputNumber=68, squareRes=8.246211251235321, delay=154, status=PASS
result = inputNumber=648, squareRes=25.45584412271571, delay=167, status=PASS
result = inputNumber=467, squareRes=21.61018278497431, delay=166, status=PASS
result = inputNumber=19, squareRes=4.358898943540674, delay=156, status=PASS
result = inputNumber=130, squareRes=11.40175425099138, delay=170, status=PASS
result = inputNumber=441, squareRes=21.0, delay=161, status=PASS
result = inputNumber=808, squareRes=28.42534080710379, delay=146, status=PASS
result = inputNumber=275, squareRes=16.583123951777, delay=165, status=PASS
result = inputNumber=338, squareRes=18.384776310850235, delay=146, status=PASS
result = inputNumber=918, squareRes=30.298514815086232, delay=146, status=PASS
result = inputNumber=303, squareRes=17.406895185529212, delay=145, status=PASS
result = inputNumber=222, squareRes=14.89966442575134, delay=157, status=PASS
result = inputNumber=518, squareRes=22.759613353482084, delay=157, status=PASS
result = inputNumber=898, squareRes=29.966648127543394, delay=142, status=PASS
result = inputNumber=514, squareRes=22.67156809750927, delay=156, status=PASS
result = inputNumber=295, squareRes=17.175564037317667, delay=136, status=PASS
result = inputNumber=555, squareRes=23.558437978779494, delay=155, status=PASS
result = inputNumber=128, squareRes=11.313708498984761, delay=178, status=PASS
result = inputNumber=877, squareRes=29.614185789921695, delay=155, status=PASS
result = inputNumber=222, squareRes=14.89966442575134, delay=166, status=PASS
result = inputNumber=600, squareRes=24.49489742783178, delay=164, status=PASS
result = inputNumber=117, squareRes=10.816653826391969, delay=156, status=PASS
result = inputNumber=561, squareRes=23.68543856465402, delay=179, status=PASS
result = inputNumber=245, squareRes=15.652475842498529, delay=165, status=PASS
result = inputNumber=688, squareRes=26.229754097208, delay=160, status=PASS
result = inputNumber=445, squareRes=21.095023109728988, delay=172, status=PASS
result = inputNumber=531, squareRes=23.043437243605826, delay=156, status=PASS
result = inputNumber=848, squareRes=29.120439557122072, delay=147, status=PASS
result = inputNumber=622, squareRes=24.939927826679853, delay=136, status=PASS
result = inputNumber=586, squareRes=24.20743687382041, delay=165, status=PASS
result = inputNumber=789, squareRes=28.089143810376278, delay=161, status=PASS
result = inputNumber=177, squareRes=13.30413469565007, delay=155, status=PASS
result = inputNumber=902, squareRes=30.033314835362415, delay=180, status=PASS
result = inputNumber=915, squareRes=30.24896692450835, delay=151, status=PASS
result = inputNumber=445, squareRes=21.095023109728988, delay=123, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=150, status=PASS
result = inputNumber=752, squareRes=27.422618401604176, delay=161, status=PASS
result = inputNumber=554, squareRes=23.53720459187964, delay=146, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=141, status=PASS
result = inputNumber=607, squareRes=24.63736998950984, delay=153, status=PASS
result = inputNumber=23, squareRes=4.795831523312719, delay=140, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=150, status=PASS
result = inputNumber=256, squareRes=16.0, delay=141, status=PASS
result = inputNumber=60, squareRes=7.745966692414834, delay=161, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=175, status=PASS
result = inputNumber=51, squareRes=7.14142842854285, delay=160, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=181, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=161, status=PASS
result = inputNumber=15, squareRes=3.872983346207417, delay=174, status=PASS
result = inputNumber=540, squareRes=23.2379000772445, delay=154, status=PASS
result = inputNumber=22, squareRes=4.69041575982343, delay=156, status=PASS
result = inputNumber=289, squareRes=17.0, delay=164, status=PASS
result = inputNumber=372, squareRes=19.28730152198591, delay=157, status=PASS
result = inputNumber=549, squareRes=23.430749027719962, delay=159, status=PASS
result = inputNumber=108, squareRes=10.392304845413264, delay=153, status=PASS
result = inputNumber=586, squareRes=24.20743687382041, delay=134, status=PASS
result = inputNumber=953, squareRes=30.870698080866262, delay=150, status=PASS
result = inputNumber=204, squareRes=14.2828568570857, delay=146, status=PASS
result = inputNumber=408, squareRes=20.199009876724155, delay=150, status=PASS
result = inputNumber=29, squareRes=5.385164807134504, delay=168, status=PASS
result = inputNumber=828, squareRes=28.77498913987632, delay=156, status=PASS
result = inputNumber=290, squareRes=17.029386365926403, delay=175, status=PASS
result = inputNumber=921, squareRes=30.347981810987037, delay=167, status=PASS
result = inputNumber=35, squareRes=5.916079783099616, delay=160, status=PASS
result = inputNumber=445, squareRes=21.095023109728988, delay=170, status=PASS
result = inputNumber=592, squareRes=24.331050121192877, delay=159, status=PASS
result = inputNumber=152, squareRes=12.328828005937952, delay=157, status=PASS
result = inputNumber=163, squareRes=12.767145334803704, delay=138, status=PASS
result = inputNumber=891, squareRes=29.8496231131986, delay=164, status=PASS
result = inputNumber=658, squareRes=25.65151067676132, delay=163, status=PASS
result = inputNumber=586, squareRes=24.20743687382041, delay=146, status=PASS
result = inputNumber=499, squareRes=22.338307903688676, delay=178, status=PASS
result = inputNumber=379, squareRes=19.467922333931785, delay=169, status=PASS
result = inputNumber=533, squareRes=23.08679276123039, delay=141, status=PASS
result = inputNumber=36, squareRes=6.0, delay=153, status=PASS
result = inputNumber=813, squareRes=28.513154858766505, delay=145, status=PASS
result = inputNumber=443, squareRes=21.047565179849187, delay=146, status=PASS
result = inputNumber=167, squareRes=12.922847983320086, delay=166, status=PASS
result = inputNumber=497, squareRes=22.293496809607955, delay=162, status=PASS
result = inputNumber=986, squareRes=31.400636936215164, delay=156, status=PASS
result = inputNumber=158, squareRes=12.569805089976535, delay=161, status=PASS
result = inputNumber=642, squareRes=25.337718918639855, delay=176, status=PASS
result = inputNumber=787, squareRes=28.053520278211074, delay=166, status=PASS
result = inputNumber=725, squareRes=26.92582403567252, delay=151, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=164, status=PASS
result = inputNumber=587, squareRes=24.228082879171435, delay=151, status=PASS
result = inputNumber=706, squareRes=26.570660511172846, delay=153, status=PASS
result = inputNumber=194, squareRes=13.92838827718412, delay=149, status=PASS
result = inputNumber=424, squareRes=20.591260281974, delay=140, status=PASS
result = inputNumber=403, squareRes=20.074859899884732, delay=156, status=PASS
result = inputNumber=718, squareRes=26.795522013948524, delay=137, status=PASS
result = inputNumber=194, squareRes=13.92838827718412, delay=151, status=PASS
result = inputNumber=164, squareRes=12.806248474865697, delay=147, status=PASS
result = inputNumber=547, squareRes=23.388031127053, delay=155, status=PASS
result = inputNumber=93, squareRes=9.643650760992955, delay=146, status=PASS
result = inputNumber=551, squareRes=23.473389188611005, delay=140, status=PASS
result = inputNumber=924, squareRes=30.397368307141328, delay=149, status=PASS
result = inputNumber=492, squareRes=22.181073012818835, delay=147, status=PASS
result = inputNumber=372, squareRes=19.28730152198591, delay=157, status=PASS
result = inputNumber=213, squareRes=14.594519519326424, delay=166, status=PASS
result = inputNumber=759, squareRes=27.54995462791182, delay=165, status=PASS
result = inputNumber=352, squareRes=18.76166303929372, delay=169, status=PASS
result = inputNumber=107, squareRes=10.344080432788601, delay=164, status=PASS
result = inputNumber=333, squareRes=18.24828759089466, delay=168, status=PASS
result = inputNumber=212, squareRes=14.560219778561036, delay=166, status=PASS
result = inputNumber=851, squareRes=29.171904291629644, delay=158, status=PASS
result = inputNumber=879, squareRes=29.647934160747187, delay=149, status=PASS
result = inputNumber=25, squareRes=5.0, delay=162, status=PASS
result = inputNumber=186, squareRes=13.638181696985855, delay=172, status=PASS
result = inputNumber=44, squareRes=6.6332495807108, delay=148, status=PASS
result = inputNumber=216, squareRes=14.696938456699069, delay=172, status=PASS
result = inputNumber=542, squareRes=23.280893453645632, delay=174, status=PASS
result = inputNumber=837, squareRes=28.930952282978865, delay=171, status=PASS
result = inputNumber=923, squareRes=30.380915061926625, delay=154, status=PASS
result = inputNumber=645, squareRes=25.39685019840059, delay=149, status=PASS
result = inputNumber=975, squareRes=31.22498999199199, delay=176, status=PASS
result = inputNumber=283, squareRes=16.822603841260722, delay=149, status=PASS
result = inputNumber=201, squareRes=14.177446878757825, delay=153, status=PASS
result = inputNumber=7, squareRes=2.6457513110645907, delay=144, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=151, status=PASS
result = inputNumber=234, squareRes=15.297058540778355, delay=152, status=PASS
result = inputNumber=419, squareRes=20.46948949045872, delay=150, status=PASS
result = inputNumber=931, squareRes=30.512292604784715, delay=154, status=PASS
result = inputNumber=286, squareRes=16.911534525287763, delay=140, status=PASS
result = inputNumber=769, squareRes=27.730849247724095, delay=154, status=PASS
result = inputNumber=880, squareRes=29.664793948382652, delay=149, status=PASS
result = inputNumber=553, squareRes=23.515952032609693, delay=160, status=PASS
result = inputNumber=87, squareRes=9.327379053088816, delay=152, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=148, status=PASS
result = inputNumber=268, squareRes=16.3707055437449, delay=172, status=PASS
result = inputNumber=534, squareRes=23.108440016582687, delay=139, status=PASS
result = inputNumber=971, squareRes=31.160872901765767, delay=151, status=PASS
result = inputNumber=401, squareRes=20.024984394500787, delay=178, status=PASS
result = inputNumber=205, squareRes=14.317821063276353, delay=150, status=PASS
result = inputNumber=720, squareRes=26.832815729997478, delay=154, status=PASS
result = inputNumber=525, squareRes=22.9128784747792, delay=181, status=PASS
result = inputNumber=890, squareRes=29.832867780352597, delay=154, status=PASS
result = inputNumber=642, squareRes=25.337718918639855, delay=173, status=PASS
result = inputNumber=863, squareRes=29.376861643136763, delay=157, status=PASS
result = inputNumber=840, squareRes=28.982753492378876, delay=180, status=PASS
result = inputNumber=949, squareRes=30.805843601498726, delay=153, status=PASS
result = inputNumber=413, squareRes=20.322401432901575, delay=147, status=PASS
result = inputNumber=845, squareRes=29.068883707497267, delay=172, status=PASS
result = inputNumber=469, squareRes=21.656407827707714, delay=147, status=PASS
result = inputNumber=576, squareRes=24.0, delay=146, status=PASS
result = inputNumber=973, squareRes=31.192947920964443, delay=140, status=PASS
result = inputNumber=333, squareRes=18.24828759089466, delay=149, status=PASS
result = inputNumber=441, squareRes=21.0, delay=181, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=147, status=PASS
result = inputNumber=444, squareRes=21.071307505705477, delay=161, status=PASS
result = inputNumber=184, squareRes=13.564659966250536, delay=147, status=PASS
result = inputNumber=109, squareRes=10.44030650891055, delay=164, status=PASS
result = inputNumber=697, squareRes=26.40075756488817, delay=164, status=PASS
result = inputNumber=501, squareRes=22.38302928559939, delay=155, status=PASS
result = inputNumber=795, squareRes=28.19574435974337, delay=167, status=PASS
result = inputNumber=802, squareRes=28.319604517012593, delay=149, status=PASS
result = inputNumber=438, squareRes=20.92844953645635, delay=152, status=PASS
result = inputNumber=630, squareRes=25.099800796022265, delay=150, status=PASS
result = inputNumber=973, squareRes=31.192947920964443, delay=149, status=PASS
result = inputNumber=151, squareRes=12.288205727444508, delay=156, status=PASS
result = inputNumber=444, squareRes=21.071307505705477, delay=159, status=PASS
result = inputNumber=899, squareRes=29.9833287011299, delay=158, status=PASS
result = inputNumber=286, squareRes=16.911534525287763, delay=156, status=PASS
result = inputNumber=201, squareRes=14.177446878757825, delay=150, status=PASS
result = inputNumber=69, squareRes=8.306623862918075, delay=153, status=PASS
result = inputNumber=13, squareRes=3.605551275463989, delay=146, status=PASS
result = inputNumber=238, squareRes=15.427248620541512, delay=153, status=PASS
result = inputNumber=956, squareRes=30.919249667480614, delay=134, status=PASS
result = inputNumber=35, squareRes=5.916079783099616, delay=159, status=PASS
result = inputNumber=47, squareRes=6.855654600401044, delay=169, status=PASS
result = inputNumber=623, squareRes=24.95996794869737, delay=161, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=153, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=167, status=PASS
result = inputNumber=840, squareRes=28.982753492378876, delay=164, status=PASS
result = inputNumber=254, squareRes=15.937377450509228, delay=146, status=PASS
result = inputNumber=366, squareRes=19.131126469708992, delay=153, status=PASS
result = inputNumber=6, squareRes=2.449489742783178, delay=178, status=PASS
result = inputNumber=706, squareRes=26.570660511172846, delay=160, status=PASS
result = inputNumber=60, squareRes=7.745966692414834, delay=158, status=PASS
result = inputNumber=22, squareRes=4.69041575982343, delay=153, status=PASS
result = inputNumber=915, squareRes=30.24896692450835, delay=159, status=PASS
result = inputNumber=738, squareRes=27.16615541441225, delay=151, status=PASS
result = inputNumber=520, squareRes=22.80350850198276, delay=145, status=PASS
result = inputNumber=171, squareRes=13.076696830622021, delay=156, status=PASS
result = inputNumber=92, squareRes=9.591663046625438, delay=148, status=PASS
result = inputNumber=95, squareRes=9.746794344808963, delay=174, status=PASS
result = inputNumber=706, squareRes=26.570660511172846, delay=157, status=PASS
result = inputNumber=965, squareRes=31.064449134018133, delay=140, status=PASS
result = inputNumber=364, squareRes=19.078784028338912, delay=161, status=PASS
result = inputNumber=87, squareRes=9.327379053088816, delay=137, status=PASS
result = inputNumber=861, squareRes=29.34280150224242, delay=164, status=PASS
result = inputNumber=256, squareRes=16.0, delay=158, status=PASS
result = inputNumber=524, squareRes=22.891046284519195, delay=156, status=PASS
result = inputNumber=679, squareRes=26.057628441590765, delay=140, status=PASS
result = inputNumber=670, squareRes=25.88435821108957, delay=176, status=PASS
result = inputNumber=420, squareRes=20.493901531919196, delay=158, status=PASS
result = inputNumber=584, squareRes=24.166091947189145, delay=149, status=PASS
result = inputNumber=409, squareRes=20.223748416156685, delay=159, status=PASS
result = inputNumber=765, squareRes=27.65863337187866, delay=146, status=PASS
result = inputNumber=291, squareRes=17.05872210923198, delay=151, status=PASS
result = inputNumber=815, squareRes=28.548204847240395, delay=149, status=PASS
result = inputNumber=727, squareRes=26.962937525425527, delay=172, status=PASS
result = inputNumber=491, squareRes=22.15851980616034, delay=165, status=PASS
result = inputNumber=841, squareRes=29.0, delay=165, status=PASS
result = inputNumber=303, squareRes=17.406895185529212, delay=160, status=PASS
result = inputNumber=221, squareRes=14.866068747318506, delay=155, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=173, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=156, status=PASS
result = inputNumber=96, squareRes=9.797958971132712, delay=152, status=PASS
result = inputNumber=63, squareRes=7.937253933193772, delay=177, status=PASS
result = inputNumber=73, squareRes=8.54400374531753, delay=146, status=PASS
result = inputNumber=299, squareRes=17.291616465790582, delay=167, status=PASS
result = inputNumber=402, squareRes=20.049937655763422, delay=157, status=PASS
result = inputNumber=353, squareRes=18.788294228055936, delay=154, status=PASS
result = inputNumber=790, squareRes=28.106938645110393, delay=166, status=PASS
result = inputNumber=196, squareRes=14.0, delay=143, status=PASS
result = inputNumber=663, squareRes=25.748786379167466, delay=161, status=PASS
result = inputNumber=695, squareRes=26.362852652928137, delay=142, status=PASS
result = inputNumber=314, squareRes=17.72004514666935, delay=147, status=PASS
result = inputNumber=26, squareRes=5.0990195135927845, delay=174, status=PASS
result = inputNumber=588, squareRes=24.24871130596428, delay=144, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=158, status=PASS
result = inputNumber=862, squareRes=29.359836511806396, delay=152, status=PASS
result = inputNumber=5, squareRes=2.23606797749979, delay=154, status=PASS
result = inputNumber=883, squareRes=29.715315916207253, delay=160, status=PASS
result = inputNumber=606, squareRes=24.61706725018234, delay=162, status=PASS
result = inputNumber=322, squareRes=17.944358444926362, delay=144, status=PASS
result = inputNumber=933, squareRes=30.54504869860253, delay=170, status=PASS
result = inputNumber=730, squareRes=27.018512172212592, delay=165, status=PASS
result = inputNumber=654, squareRes=25.573423705088842, delay=151, status=PASS
result = inputNumber=854, squareRes=29.223278392404914, delay=134, status=PASS
result = inputNumber=841, squareRes=29.0, delay=146, status=PASS
result = inputNumber=701, squareRes=26.476404589747453, delay=159, status=PASS
result = inputNumber=400, squareRes=20.0, delay=163, status=PASS
result = inputNumber=383, squareRes=19.570385790780925, delay=157, status=PASS
result = inputNumber=678, squareRes=26.038433132583073, delay=170, status=PASS
result = inputNumber=565, squareRes=23.769728648009426, delay=157, status=PASS
result = inputNumber=327, squareRes=18.083141320025124, delay=139, status=PASS
result = inputNumber=476, squareRes=21.817424229271428, delay=179, status=PASS
result = inputNumber=812, squareRes=28.495613697550013, delay=169, status=PASS
result = inputNumber=748, squareRes=27.349588662354687, delay=152, status=PASS
result = inputNumber=712, squareRes=26.68332812825267, delay=156, status=PASS
result = inputNumber=661, squareRes=25.709920264364882, delay=139, status=PASS
result = inputNumber=778, squareRes=27.892651361962706, delay=148, status=PASS
result = inputNumber=492, squareRes=22.181073012818835, delay=156, status=PASS
result = inputNumber=643, squareRes=25.357444666211933, delay=172, status=PASS
result = inputNumber=836, squareRes=28.91366458960192, delay=171, status=PASS
result = inputNumber=600, squareRes=24.49489742783178, delay=172, status=PASS
result = inputNumber=380, squareRes=19.493588689617926, delay=164, status=PASS
result = inputNumber=186, squareRes=13.638181696985855, delay=176, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=173, status=PASS
result = inputNumber=118, squareRes=10.862780491200215, delay=170, status=PASS
result = inputNumber=506, squareRes=22.494443758403985, delay=164, status=PASS
result = inputNumber=168, squareRes=12.96148139681572, delay=148, status=PASS
result = inputNumber=427, squareRes=20.663978319771825, delay=179, status=PASS
result = inputNumber=578, squareRes=24.041630560342615, delay=171, status=PASS
result = inputNumber=408, squareRes=20.199009876724155, delay=165, status=PASS
result = inputNumber=718, squareRes=26.795522013948524, delay=141, status=PASS
result = inputNumber=826, squareRes=28.74021572639983, delay=167, status=PASS
result = inputNumber=226, squareRes=15.033296378372908, delay=151, status=PASS
result = inputNumber=528, squareRes=22.978250586152114, delay=147, status=PASS
result = inputNumber=990, squareRes=31.464265445104548, delay=145, status=PASS
result = inputNumber=74, squareRes=8.602325267042627, delay=127, status=PASS
result = inputNumber=313, squareRes=17.69180601295413, delay=155, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=178, status=PASS
result = inputNumber=497, squareRes=22.293496809607955, delay=154, status=PASS
result = inputNumber=836, squareRes=28.91366458960192, delay=152, status=PASS
result = inputNumber=991, squareRes=31.480152477394387, delay=162, status=PASS
result = inputNumber=743, squareRes=27.258026340878022, delay=176, status=PASS
result = inputNumber=536, squareRes=23.15167380558045, delay=156, status=PASS
result = inputNumber=781, squareRes=27.94637722496424, delay=163, status=PASS
result = inputNumber=251, squareRes=15.84297951775486, delay=154, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=168, status=PASS
