result = inputNumber=609, squareRes=24.677925358506133, delay=174, status=PASS
result = inputNumber=973, squareRes=31.192947920964443, delay=166, status=PASS
result = inputNumber=968, squareRes=31.11269837220809, delay=169, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=140, status=PASS
result = inputNumber=904, squareRes=30.066592756745816, delay=161, status=PASS
result = inputNumber=453, squareRes=21.283796653792763, delay=166, status=PASS
result = inputNumber=106, squareRes=10.295630140987, delay=135, status=PASS
result = inputNumber=393, squareRes=19.82422760159901, delay=155, status=PASS
result = inputNumber=896, squareRes=29.93325909419153, delay=180, status=PASS
result = inputNumber=659, squareRes=25.67099530598687, delay=168, status=PASS
result = inputNumber=949, squareRes=30.805843601498726, delay=160, status=PASS
result = inputNumber=705, squareRes=26.551836094703507, delay=159, status=PASS
result = inputNumber=343, squareRes=18.520259177452136, delay=175, status=PASS
result = inputNumber=433, squareRes=20.808652046684813, delay=152, status=PASS
result = inputNumber=773, squareRes=27.80287754891569, delay=162, status=PASS
result = inputNumber=947, squareRes=30.773365106858236, delay=161, status=PASS
result = inputNumber=474, squareRes=21.77154105707724, delay=156, status=PASS
result = inputNumber=912, squareRes=30.199337741083, delay=161, status=PASS
result = inputNumber=717, squareRes=26.77685567799177, delay=152, status=PASS
result = inputNumber=765, squareRes=27.65863337187866, delay=165, status=PASS
result = inputNumber=360, squareRes=18.973665961010276, delay=172, status=PASS
result = inputNumber=244, squareRes=15.620499351813308, delay=176, status=PASS
result = inputNumber=914, squareRes=30.23243291566195, delay=161, status=PASS
result = inputNumber=538, squareRes=23.194827009486403, delay=157, status=PASS
result = inputNumber=728, squareRes=26.981475126464083, delay=183, status=PASS
result = inputNumber=58, squareRes=7.615773105863909, delay=179, status=PASS
result = inputNumber=766, squareRes=27.676705006196094, delay=138, status=PASS
result = inputNumber=223, squareRes=14.933184523068078, delay=157, status=PASS
result = inputNumber=870, squareRes=29.49576240750525, delay=160, status=PASS
result = inputNumber=834, squareRes=28.879058156387302, delay=146, status=PASS
result = inputNumber=138, squareRes=11.74734012447073, delay=163, status=PASS
result = inputNumber=304, squareRes=17.435595774162696, delay=198, status=PASS
result = inputNumber=946, squareRes=30.757112998459398, delay=187, status=PASS
result = inputNumber=282, squareRes=16.792855623746664, delay=184, status=PASS
result = inputNumber=952, squareRes=30.854497241083024, delay=178, status=PASS
result = inputNumber=340, squareRes=18.439088914585774, delay=167, status=PASS
result = inputNumber=638, squareRes=25.25866188063018, delay=180, status=PASS
result = inputNumber=993, squareRes=31.51190251317746, delay=174, status=PASS
result = inputNumber=607, squareRes=24.63736998950984, delay=177, status=PASS
result = inputNumber=724, squareRes=26.90724809414742, delay=171, status=PASS
result = inputNumber=254, squareRes=15.937377450509228, delay=158, status=PASS
result = inputNumber=887, squareRes=29.782545223670862, delay=175, status=PASS
result = inputNumber=936, squareRes=30.59411708155671, delay=168, status=PASS
result = inputNumber=125, squareRes=11.180339887498949, delay=166, status=PASS
result = inputNumber=489, squareRes=22.11334438749598, delay=139, status=PASS
result = inputNumber=611, squareRes=24.71841418861655, delay=170, status=PASS
result = inputNumber=523, squareRes=22.869193252058544, delay=180, status=PASS
result = inputNumber=425, squareRes=20.615528128088304, delay=173, status=PASS
result = inputNumber=382, squareRes=19.544820285692065, delay=170, status=PASS
result = inputNumber=811, squareRes=28.478061731796284, delay=140, status=PASS
result = inputNumber=68, squareRes=8.246211251235321, delay=160, status=PASS
result = inputNumber=976, squareRes=31.240998703626616, delay=166, status=PASS
result = inputNumber=129, squareRes=11.357816691600547, delay=161, status=PASS
result = inputNumber=90, squareRes=9.486832980505138, delay=172, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=171, status=PASS
result = inputNumber=500, squareRes=22.360679774997898, delay=191, status=PASS
result = inputNumber=715, squareRes=26.739483914241877, delay=210, status=FAIL
result = inputNumber=599, squareRes=24.474476501040833, delay=163, status=PASS
result = inputNumber=242, squareRes=15.556349186104045, delay=163, status=PASS
result = inputNumber=786, squareRes=28.035691537752374, delay=184, status=PASS
result = inputNumber=66, squareRes=8.12403840463596, delay=172, status=PASS
result = inputNumber=258, squareRes=16.06237840420901, delay=192, status=PASS
result = inputNumber=515, squareRes=22.693611435820433, delay=189, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=146, status=PASS
result = inputNumber=191, squareRes=13.820274961085254, delay=165, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=168, status=PASS
result = inputNumber=427, squareRes=20.663978319771825, delay=153, status=PASS
result = inputNumber=483, squareRes=21.97726097583591, delay=186, status=PASS
result = inputNumber=551, squareRes=23.473389188611005, delay=191, status=PASS
result = inputNumber=85, squareRes=9.219544457292887, delay=180, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=158, status=PASS
result = inputNumber=48, squareRes=6.928203230275509, delay=174, status=PASS
result = inputNumber=165, squareRes=12.84523257866513, delay=169, status=PASS
result = inputNumber=134, squareRes=11.575836902790225, delay=171, status=PASS
result = inputNumber=429, squareRes=20.71231517720798, delay=148, status=PASS
result = inputNumber=537, squareRes=23.173260452512935, delay=154, status=PASS
result = inputNumber=144, squareRes=12.0, delay=177, status=PASS
result = inputNumber=986, squareRes=31.400636936215164, delay=156, status=PASS
result = inputNumber=354, squareRes=18.81488772222678, delay=151, status=PASS
result = inputNumber=208, squareRes=14.422205101855956, delay=184, status=PASS
result = inputNumber=66, squareRes=8.12403840463596, delay=197, status=PASS
result = inputNumber=438, squareRes=20.92844953645635, delay=157, status=PASS
result = inputNumber=991, squareRes=31.480152477394387, delay=165, status=PASS
result = inputNumber=805, squareRes=28.372521918222215, delay=186, status=PASS
result = inputNumber=803, squareRes=28.337254630609507, delay=178, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=179, status=PASS
result = inputNumber=594, squareRes=24.372115213907882, delay=176, status=PASS
result = inputNumber=49, squareRes=7.0, delay=156, status=PASS
result = inputNumber=38, squareRes=6.164414002968976, delay=173, status=PASS
result = inputNumber=225, squareRes=15.0, delay=180, status=PASS
result = inputNumber=161, squareRes=12.68857754044952, delay=179, status=PASS
result = inputNumber=812, squareRes=28.495613697550013, delay=168, status=PASS
result = inputNumber=567, squareRes=23.811761799581316, delay=169, status=PASS
result = inputNumber=51, squareRes=7.14142842854285, delay=186, status=PASS
result = inputNumber=817, squareRes=28.583211855912904, delay=189, status=PASS
result = inputNumber=760, squareRes=27.568097504180443, delay=177, status=PASS
result = inputNumber=538, squareRes=23.194827009486403, delay=179, status=PASS
result = inputNumber=588, squareRes=24.24871130596428, delay=178, status=PASS
result = inputNumber=543, squareRes=23.302360395462088, delay=179, status=PASS
result = inputNumber=318, squareRes=17.832554500127006, delay=186, status=PASS
result = inputNumber=661, squareRes=25.709920264364882, delay=187, status=PASS
result = inputNumber=527, squareRes=22.956480566497994, delay=190, status=PASS
result = inputNumber=953, squareRes=30.870698080866262, delay=201, status=FAIL
result = inputNumber=624, squareRes=24.979991993593593, delay=165, status=PASS
result = inputNumber=727, squareRes=26.962937525425527, delay=166, status=PASS
result = inputNumber=858, squareRes=29.29163703175362, delay=165, status=PASS
result = inputNumber=947, squareRes=30.773365106858236, delay=215, status=FAIL
result = inputNumber=331, squareRes=18.193405398660254, delay=156, status=PASS
result = inputNumber=754, squareRes=27.459060435491963, delay=176, status=PASS
result = inputNumber=344, squareRes=18.547236990991408, delay=219, status=FAIL
result = inputNumber=696, squareRes=26.38181191654584, delay=148, status=PASS
result = inputNumber=316, squareRes=17.776388834631177, delay=214, status=FAIL
result = inputNumber=589, squareRes=24.269322199023193, delay=213, status=FAIL
result = inputNumber=231, squareRes=15.198684153570664, delay=221, status=FAIL
result = inputNumber=592, squareRes=24.331050121192877, delay=221, status=FAIL
result = inputNumber=6, squareRes=2.449489742783178, delay=183, status=PASS
result = inputNumber=563, squareRes=23.727621035409346, delay=154, status=PASS
result = inputNumber=852, squareRes=29.189039038652847, delay=226, status=FAIL
result = inputNumber=608, squareRes=24.657656011875904, delay=224, status=FAIL
result = inputNumber=472, squareRes=21.72556098240043, delay=232, status=FAIL
result = inputNumber=775, squareRes=27.83882181415011, delay=230, status=FAIL
result = inputNumber=202, squareRes=14.212670403551895, delay=169, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=232, status=FAIL
result = inputNumber=368, squareRes=19.183326093250876, delay=183, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=233, status=FAIL
result = inputNumber=395, squareRes=19.87460691435179, delay=154, status=PASS
result = inputNumber=95, squareRes=9.746794344808963, delay=162, status=PASS
result = inputNumber=370, squareRes=19.235384061671343, delay=240, status=FAIL
result = inputNumber=463, squareRes=21.517434791350013, delay=181, status=PASS
result = inputNumber=711, squareRes=26.664583251946766, delay=158, status=PASS
result = inputNumber=497, squareRes=22.293496809607955, delay=244, status=FAIL
result = inputNumber=381, squareRes=19.519221295943137, delay=246, status=FAIL
result = inputNumber=257, squareRes=16.0312195418814, delay=198, status=PASS
result = inputNumber=318, squareRes=17.832554500127006, delay=208, status=FAIL
result = inputNumber=909, squareRes=30.14962686336267, delay=165, status=PASS
result = inputNumber=466, squareRes=21.587033144922902, delay=194, status=PASS
result = inputNumber=529, squareRes=23.0, delay=210, status=FAIL
result = inputNumber=961, squareRes=31.0, delay=177, status=PASS
result = inputNumber=665, squareRes=25.787593916455254, delay=172, status=PASS
result = inputNumber=825, squareRes=28.722813232690143, delay=207, status=FAIL
result = inputNumber=202, squareRes=14.212670403551895, delay=218, status=FAIL
result = inputNumber=98, squareRes=9.899494936611665, delay=175, status=PASS
result = inputNumber=945, squareRes=30.740852297878796, delay=175, status=PASS
result = inputNumber=631, squareRes=25.11971337416094, delay=203, status=FAIL
result = inputNumber=546, squareRes=23.366642891095847, delay=157, status=PASS
result = inputNumber=656, squareRes=25.612496949731394, delay=211, status=FAIL
result = inputNumber=48, squareRes=6.928203230275509, delay=161, status=PASS
result = inputNumber=267, squareRes=16.34013463836819, delay=160, status=PASS
result = inputNumber=201, squareRes=14.177446878757825, delay=181, status=PASS
result = inputNumber=848, squareRes=29.120439557122072, delay=154, status=PASS
result = inputNumber=448, squareRes=21.166010488516726, delay=160, status=PASS
result = inputNumber=131, squareRes=11.445523142259598, delay=151, status=PASS
result = inputNumber=168, squareRes=12.96148139681572, delay=181, status=PASS
result = inputNumber=892, squareRes=29.866369046136157, delay=227, status=FAIL
result = inputNumber=755, squareRes=27.477263328068172, delay=175, status=PASS
result = inputNumber=937, squareRes=30.610455730027933, delay=202, status=FAIL
result = inputNumber=756, squareRes=27.49545416973504, delay=157, status=PASS
result = inputNumber=931, squareRes=30.512292604784715, delay=159, status=PASS
result = inputNumber=954, squareRes=30.886890422961002, delay=184, status=PASS
result = inputNumber=120, squareRes=10.954451150103322, delay=158, status=PASS
result = inputNumber=649, squareRes=25.475478405713993, delay=196, status=PASS
result = inputNumber=402, squareRes=20.049937655763422, delay=188, status=PASS
result = inputNumber=348, squareRes=18.65475810617763, delay=186, status=PASS
result = inputNumber=290, squareRes=17.029386365926403, delay=195, status=PASS
result = inputNumber=491, squareRes=22.15851980616034, delay=175, status=PASS
result = inputNumber=22, squareRes=4.69041575982343, delay=183, status=PASS
result = inputNumber=814, squareRes=28.53068523537421, delay=178, status=PASS
result = inputNumber=343, squareRes=18.520259177452136, delay=186, status=PASS
result = inputNumber=260, squareRes=16.1245154965971, delay=180, status=PASS
result = inputNumber=703, squareRes=26.514147167125703, delay=161, status=PASS
result = inputNumber=23, squareRes=4.795831523312719, delay=181, status=PASS
result = inputNumber=771, squareRes=27.76688675382964, delay=244, status=FAIL
result = inputNumber=802, squareRes=28.319604517012593, delay=161, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=254, status=FAIL
result = inputNumber=896, squareRes=29.93325909419153, delay=160, status=PASS
result = inputNumber=866, squareRes=29.427877939124322, delay=184, status=PASS
result = inputNumber=456, squareRes=21.354156504062622, delay=172, status=PASS
result = inputNumber=621, squareRes=24.919871588754223, delay=189, status=PASS
result = inputNumber=487, squareRes=22.06807649071391, delay=144, status=PASS
result = inputNumber=675, squareRes=25.98076211353316, delay=188, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=141, status=PASS
result = inputNumber=793, squareRes=28.160255680657446, delay=186, status=PASS
result = inputNumber=169, squareRes=13.0, delay=190, status=PASS
result = inputNumber=793, squareRes=28.160255680657446, delay=188, status=PASS
result = inputNumber=569, squareRes=23.853720883753127, delay=196, status=PASS
result = inputNumber=811, squareRes=28.478061731796284, delay=186, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=195, status=PASS
result = inputNumber=511, squareRes=22.60530911091463, delay=177, status=PASS
result = inputNumber=559, squareRes=23.643180835073778, delay=191, status=PASS
result = inputNumber=706, squareRes=26.570660511172846, delay=156, status=PASS
result = inputNumber=481, squareRes=21.93171219946131, delay=146, status=PASS
result = inputNumber=668, squareRes=25.84569596664017, delay=181, status=PASS
result = inputNumber=691, squareRes=26.28687885618983, delay=197, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=186, status=PASS
result = inputNumber=862, squareRes=29.359836511806396, delay=152, status=PASS
result = inputNumber=290, squareRes=17.029386365926403, delay=182, status=PASS
result = inputNumber=725, squareRes=26.92582403567252, delay=202, status=FAIL
result = inputNumber=24, squareRes=4.898979485566356, delay=296, status=FAIL
result = inputNumber=497, squareRes=22.293496809607955, delay=206, status=FAIL
result = inputNumber=60, squareRes=7.745966692414834, delay=197, status=PASS
result = inputNumber=863, squareRes=29.376861643136763, delay=206, status=FAIL
result = inputNumber=344, squareRes=18.547236990991408, delay=208, status=FAIL
result = inputNumber=40, squareRes=6.324555320336759, delay=189, status=PASS
result = inputNumber=697, squareRes=26.40075756488817, delay=311, status=FAIL
result = inputNumber=608, squareRes=24.657656011875904, delay=183, status=PASS
result = inputNumber=939, squareRes=30.643106892089126, delay=204, status=FAIL
result = inputNumber=377, squareRes=19.4164878389476, delay=168, status=PASS
result = inputNumber=536, squareRes=23.15167380558045, delay=179, status=PASS
result = inputNumber=73, squareRes=8.54400374531753, delay=212, status=FAIL
result = inputNumber=813, squareRes=28.513154858766505, delay=183, status=PASS
result = inputNumber=915, squareRes=30.24896692450835, delay=173, status=PASS
result = inputNumber=342, squareRes=18.49324200890693, delay=159, status=PASS
result = inputNumber=722, squareRes=26.870057685088806, delay=172, status=PASS
result = inputNumber=443, squareRes=21.047565179849187, delay=158, status=PASS
result = inputNumber=784, squareRes=28.0, delay=163, status=PASS
result = inputNumber=693, squareRes=26.324893162176366, delay=162, status=PASS
result = inputNumber=150, squareRes=12.24744871391589, delay=165, status=PASS
result = inputNumber=513, squareRes=22.64950330581225, delay=176, status=PASS
result = inputNumber=911, squareRes=30.18277654557314, delay=159, status=PASS
result = inputNumber=407, squareRes=20.174241001832016, delay=155, status=PASS
result = inputNumber=333, squareRes=18.24828759089466, delay=160, status=PASS
result = inputNumber=192, squareRes=13.856406460551018, delay=165, status=PASS
result = inputNumber=908, squareRes=30.133038346638727, delay=174, status=PASS
result = inputNumber=484, squareRes=22.0, delay=159, status=PASS
result = inputNumber=919, squareRes=30.315012782448235, delay=163, status=PASS
result = inputNumber=796, squareRes=28.21347195933177, delay=175, status=PASS
result = inputNumber=468, squareRes=21.633307652783937, delay=172, status=PASS
result = inputNumber=121, squareRes=11.0, delay=157, status=PASS
result = inputNumber=131, squareRes=11.445523142259598, delay=176, status=PASS
result = inputNumber=436, squareRes=20.8806130178211, delay=183, status=PASS
result = inputNumber=233, squareRes=15.264337522473747, delay=230, status=FAIL
result = inputNumber=676, squareRes=26.0, delay=172, status=PASS
result = inputNumber=194, squareRes=13.92838827718412, delay=205, status=FAIL
result = inputNumber=681, squareRes=26.095976701399778, delay=146, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=223, status=FAIL
result = inputNumber=978, squareRes=31.272991542223778, delay=215, status=FAIL
result = inputNumber=437, squareRes=20.904544960366874, delay=213, status=FAIL
result = inputNumber=206, squareRes=14.352700094407323, delay=214, status=FAIL
result = inputNumber=331, squareRes=18.193405398660254, delay=215, status=FAIL
result = inputNumber=939, squareRes=30.643106892089126, delay=212, status=FAIL
result = inputNumber=284, squareRes=16.852299546352718, delay=207, status=FAIL
result = inputNumber=706, squareRes=26.570660511172846, delay=186, status=PASS
result = inputNumber=801, squareRes=28.30194339616981, delay=200, status=PASS
result = inputNumber=753, squareRes=27.440845468024488, delay=195, status=PASS
result = inputNumber=738, squareRes=27.16615541441225, delay=166, status=PASS
result = inputNumber=493, squareRes=22.20360331117452, delay=184, status=PASS
result = inputNumber=904, squareRes=30.066592756745816, delay=182, status=PASS
result = inputNumber=989, squareRes=31.448370387032774, delay=195, status=PASS
result = inputNumber=173, squareRes=13.152946437965905, delay=189, status=PASS
result = inputNumber=596, squareRes=24.413111231467404, delay=177, status=PASS
result = inputNumber=465, squareRes=21.563858652847824, delay=178, status=PASS
result = inputNumber=898, squareRes=29.966648127543394, delay=180, status=PASS
result = inputNumber=488, squareRes=22.090722034374522, delay=186, status=PASS
result = inputNumber=236, squareRes=15.362291495737216, delay=166, status=PASS
result = inputNumber=995, squareRes=31.54362059117501, delay=185, status=PASS
result = inputNumber=124, squareRes=11.135528725660043, delay=178, status=PASS
result = inputNumber=285, squareRes=16.881943016134134, delay=153, status=PASS
result = inputNumber=345, squareRes=18.57417562100671, delay=181, status=PASS
result = inputNumber=58, squareRes=7.615773105863909, delay=168, status=PASS
result = inputNumber=807, squareRes=28.407745422683583, delay=167, status=PASS
result = inputNumber=573, squareRes=23.93741840717165, delay=157, status=PASS
result = inputNumber=306, squareRes=17.4928556845359, delay=171, status=PASS
result = inputNumber=11, squareRes=3.3166247903554, delay=189, status=PASS
result = inputNumber=429, squareRes=20.71231517720798, delay=155, status=PASS
result = inputNumber=357, squareRes=18.894443627691185, delay=195, status=PASS
result = inputNumber=179, squareRes=13.379088160259652, delay=184, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=188, status=PASS
result = inputNumber=190, squareRes=13.784048752090222, delay=170, status=PASS
result = inputNumber=813, squareRes=28.513154858766505, delay=224, status=FAIL
result = inputNumber=575, squareRes=23.979157616563597, delay=202, status=FAIL
result = inputNumber=197, squareRes=14.035668847618199, delay=225, status=FAIL
result = inputNumber=880, squareRes=29.664793948382652, delay=222, status=FAIL
result = inputNumber=944, squareRes=30.72458299147443, delay=217, status=FAIL
result = inputNumber=694, squareRes=26.343879744638983, delay=206, status=FAIL
result = inputNumber=350, squareRes=18.708286933869708, delay=181, status=PASS
result = inputNumber=227, squareRes=15.066519173319364, delay=183, status=PASS
result = inputNumber=473, squareRes=21.748563170931547, delay=179, status=PASS
result = inputNumber=592, squareRes=24.331050121192877, delay=185, status=PASS
result = inputNumber=261, squareRes=16.15549442140351, delay=184, status=PASS
result = inputNumber=709, squareRes=26.627053911388696, delay=184, status=PASS
result = inputNumber=422, squareRes=20.54263858417414, delay=197, status=PASS
result = inputNumber=997, squareRes=31.575306807693888, delay=193, status=PASS
result = inputNumber=233, squareRes=15.264337522473747, delay=205, status=FAIL
result = inputNumber=940, squareRes=30.659419433511783, delay=207, status=FAIL
result = inputNumber=601, squareRes=24.515301344262525, delay=212, status=FAIL
result = inputNumber=446, squareRes=21.118712081942874, delay=210, status=FAIL
result = inputNumber=668, squareRes=25.84569596664017, delay=205, status=FAIL
result = inputNumber=41, squareRes=6.4031242374328485, delay=197, status=PASS
result = inputNumber=484, squareRes=22.0, delay=201, status=FAIL
result = inputNumber=126, squareRes=11.224972160321824, delay=214, status=FAIL
result = inputNumber=81, squareRes=9.0, delay=217, status=FAIL
result = inputNumber=418, squareRes=20.445048300260872, delay=174, status=PASS
result = inputNumber=688, squareRes=26.229754097208, delay=222, status=FAIL
result = inputNumber=984, squareRes=31.368774282716245, delay=219, status=FAIL
result = inputNumber=588, squareRes=24.24871130596428, delay=223, status=FAIL
result = inputNumber=393, squareRes=19.82422760159901, delay=181, status=PASS
result = inputNumber=121, squareRes=11.0, delay=157, status=PASS
result = inputNumber=373, squareRes=19.313207915827967, delay=183, status=PASS
result = inputNumber=487, squareRes=22.06807649071391, delay=229, status=FAIL
result = inputNumber=352, squareRes=18.76166303929372, delay=196, status=PASS
result = inputNumber=952, squareRes=30.854497241083024, delay=200, status=PASS
result = inputNumber=354, squareRes=18.81488772222678, delay=200, status=PASS
result = inputNumber=59, squareRes=7.681145747868608, delay=206, status=FAIL
result = inputNumber=605, squareRes=24.596747752497688, delay=177, status=PASS
result = inputNumber=490, squareRes=22.135943621178654, delay=247, status=FAIL
result = inputNumber=679, squareRes=26.057628441590765, delay=232, status=FAIL
result = inputNumber=265, squareRes=16.278820596099706, delay=171, status=PASS
result = inputNumber=780, squareRes=27.92848008753788, delay=204, status=FAIL
result = inputNumber=588, squareRes=24.24871130596428, delay=206, status=FAIL
result = inputNumber=225, squareRes=15.0, delay=238, status=FAIL
result = inputNumber=269, squareRes=16.401219466856727, delay=171, status=PASS
result = inputNumber=641, squareRes=25.317977802344327, delay=170, status=PASS
result = inputNumber=837, squareRes=28.930952282978865, delay=167, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=172, status=PASS
result = inputNumber=134, squareRes=11.575836902790225, delay=182, status=PASS
result = inputNumber=819, squareRes=28.61817604250837, delay=165, status=PASS
result = inputNumber=394, squareRes=19.849433241279208, delay=156, status=PASS
result = inputNumber=64, squareRes=8.0, delay=162, status=PASS
result = inputNumber=361, squareRes=19.0, delay=254, status=FAIL
result = inputNumber=156, squareRes=12.489995996796797, delay=171, status=PASS
result = inputNumber=156, squareRes=12.489995996796797, delay=158, status=PASS
result = inputNumber=792, squareRes=28.142494558940577, delay=167, status=PASS
result = inputNumber=135, squareRes=11.61895003862225, delay=271, status=FAIL
result = inputNumber=920, squareRes=30.331501776206203, delay=163, status=PASS
result = inputNumber=830, squareRes=28.809720581775867, delay=237, status=FAIL
result = inputNumber=556, squareRes=23.57965224510319, delay=234, status=FAIL
result = inputNumber=88, squareRes=9.38083151964686, delay=241, status=FAIL
result = inputNumber=888, squareRes=29.79932885150268, delay=238, status=FAIL
result = inputNumber=137, squareRes=11.704699910719626, delay=283, status=FAIL
result = inputNumber=113, squareRes=10.63014581273465, delay=187, status=PASS
result = inputNumber=269, squareRes=16.401219466856727, delay=285, status=FAIL
result = inputNumber=976, squareRes=31.240998703626616, delay=187, status=PASS
result = inputNumber=950, squareRes=30.822070014844883, delay=200, status=PASS
result = inputNumber=752, squareRes=27.422618401604176, delay=284, status=FAIL
result = inputNumber=315, squareRes=17.74823934929885, delay=176, status=PASS
result = inputNumber=89, squareRes=9.433981132056603, delay=241, status=FAIL
result = inputNumber=155, squareRes=12.449899597988733, delay=245, status=FAIL
result = inputNumber=209, squareRes=14.45683229480096, delay=276, status=FAIL
result = inputNumber=825, squareRes=28.722813232690143, delay=167, status=PASS
result = inputNumber=941, squareRes=30.675723300355934, delay=185, status=PASS
result = inputNumber=398, squareRes=19.949937343260004, delay=165, status=PASS
result = inputNumber=232, squareRes=15.231546211727817, delay=292, status=FAIL
result = inputNumber=251, squareRes=15.84297951775486, delay=131, status=PASS
result = inputNumber=28, squareRes=5.291502622129181, delay=176, status=PASS
result = inputNumber=905, squareRes=30.083217912982647, delay=172, status=PASS
result = inputNumber=700, squareRes=26.457513110645905, delay=183, status=PASS
result = inputNumber=668, squareRes=25.84569596664017, delay=182, status=PASS
result = inputNumber=884, squareRes=29.732137494637012, delay=193, status=PASS
result = inputNumber=561, squareRes=23.68543856465402, delay=197, status=PASS
result = inputNumber=537, squareRes=23.173260452512935, delay=173, status=PASS
result = inputNumber=105, squareRes=10.246950765959598, delay=257, status=FAIL
result = inputNumber=219, squareRes=14.798648586948742, delay=195, status=PASS
result = inputNumber=462, squareRes=21.494185260204677, delay=177, status=PASS
result = inputNumber=188, squareRes=13.711309200802088, delay=186, status=PASS
result = inputNumber=636, squareRes=25.219040425836983, delay=185, status=PASS
result = inputNumber=131, squareRes=11.445523142259598, delay=184, status=PASS
result = inputNumber=516, squareRes=22.715633383201094, delay=361, status=FAIL
result = inputNumber=720, squareRes=26.832815729997478, delay=191, status=PASS
result = inputNumber=373, squareRes=19.313207915827967, delay=195, status=PASS
result = inputNumber=67, squareRes=8.18535277187245, delay=181, status=PASS
result = inputNumber=506, squareRes=22.494443758403985, delay=197, status=PASS
result = inputNumber=523, squareRes=22.869193252058544, delay=209, status=FAIL
result = inputNumber=568, squareRes=23.83275057562597, delay=193, status=PASS
result = inputNumber=165, squareRes=12.84523257866513, delay=181, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=194, status=PASS
result = inputNumber=820, squareRes=28.635642126552707, delay=191, status=PASS
result = inputNumber=962, squareRes=31.016124838541646, delay=210, status=FAIL
result = inputNumber=475, squareRes=21.79449471770337, delay=196, status=PASS
result = inputNumber=730, squareRes=27.018512172212592, delay=161, status=PASS
result = inputNumber=998, squareRes=31.591137997862628, delay=202, status=FAIL
result = inputNumber=372, squareRes=19.28730152198591, delay=197, status=PASS
result = inputNumber=732, squareRes=27.055498516937366, delay=162, status=PASS
result = inputNumber=256, squareRes=16.0, delay=166, status=PASS
result = inputNumber=323, squareRes=17.97220075561143, delay=212, status=FAIL
result = inputNumber=99, squareRes=9.9498743710662, delay=205, status=FAIL
result = inputNumber=991, squareRes=31.480152477394387, delay=223, status=FAIL
result = inputNumber=250, squareRes=15.811388300841896, delay=171, status=PASS
result = inputNumber=601, squareRes=24.515301344262525, delay=177, status=PASS
result = inputNumber=25, squareRes=5.0, delay=208, status=FAIL
result = inputNumber=930, squareRes=30.495901363953813, delay=203, status=FAIL
result = inputNumber=351, squareRes=18.734993995195193, delay=202, status=FAIL
result = inputNumber=595, squareRes=24.392621835300936, delay=153, status=PASS
result = inputNumber=980, squareRes=31.304951684997057, delay=157, status=PASS
result = inputNumber=969, squareRes=31.12876483254676, delay=176, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=173, status=PASS
result = inputNumber=527, squareRes=22.956480566497994, delay=168, status=PASS
result = inputNumber=722, squareRes=26.870057685088806, delay=157, status=PASS
result = inputNumber=634, squareRes=25.179356624028344, delay=221, status=FAIL
result = inputNumber=811, squareRes=28.478061731796284, delay=189, status=PASS
result = inputNumber=747, squareRes=27.331300737432898, delay=187, status=PASS
result = inputNumber=403, squareRes=20.074859899884732, delay=191, status=PASS
result = inputNumber=352, squareRes=18.76166303929372, delay=195, status=PASS
result = inputNumber=833, squareRes=28.861739379323623, delay=164, status=PASS
result = inputNumber=70, squareRes=8.366600265340756, delay=176, status=PASS
result = inputNumber=615, squareRes=24.79919353527449, delay=160, status=PASS
result = inputNumber=742, squareRes=27.23967694375247, delay=180, status=PASS
result = inputNumber=922, squareRes=30.364452901377952, delay=173, status=PASS
result = inputNumber=101, squareRes=10.04987562112089, delay=183, status=PASS
result = inputNumber=288, squareRes=16.97056274847714, delay=174, status=PASS
result = inputNumber=975, squareRes=31.22498999199199, delay=183, status=PASS
result = inputNumber=311, squareRes=17.635192088548397, delay=157, status=PASS
result = inputNumber=610, squareRes=24.698178070456937, delay=180, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=153, status=PASS
result = inputNumber=76, squareRes=8.717797887081348, delay=152, status=PASS
result = inputNumber=536, squareRes=23.15167380558045, delay=180, status=PASS
result = inputNumber=912, squareRes=30.199337741083, delay=260, status=FAIL
result = inputNumber=393, squareRes=19.82422760159901, delay=190, status=PASS
result = inputNumber=304, squareRes=17.435595774162696, delay=165, status=PASS
result = inputNumber=646, squareRes=25.41653005427767, delay=182, status=PASS
result = inputNumber=449, squareRes=21.18962010041709, delay=160, status=PASS
result = inputNumber=578, squareRes=24.041630560342615, delay=204, status=FAIL
