result = inputNumber=887, squareRes=29.782545223670862, delay=133, status=PASS
result = inputNumber=688, squareRes=26.229754097208, delay=156, status=PASS
result = inputNumber=575, squareRes=23.979157616563597, delay=151, status=PASS
result = inputNumber=171, squareRes=13.076696830622021, delay=145, status=PASS
result = inputNumber=106, squareRes=10.295630140987, delay=158, status=PASS
result = inputNumber=363, squareRes=19.05255888325765, delay=160, status=PASS
result = inputNumber=831, squareRes=28.827070610799147, delay=134, status=PASS
result = inputNumber=407, squareRes=20.174241001832016, delay=170, status=PASS
result = inputNumber=389, squareRes=19.72308292331602, delay=152, status=PASS
result = inputNumber=264, squareRes=16.24807680927192, delay=165, status=PASS
result = inputNumber=502, squareRes=22.40535650240808, delay=161, status=PASS
result = inputNumber=43, squareRes=6.557438524302, delay=153, status=PASS
result = inputNumber=119, squareRes=10.908712114635714, delay=123, status=PASS
result = inputNumber=667, squareRes=25.826343140289914, delay=151, status=PASS
result = inputNumber=126, squareRes=11.224972160321824, delay=139, status=PASS
result = inputNumber=425, squareRes=20.615528128088304, delay=149, status=PASS
result = inputNumber=362, squareRes=19.026297590440446, delay=156, status=PASS
result = inputNumber=659, squareRes=25.67099530598687, delay=159, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=158, status=PASS
result = inputNumber=433, squareRes=20.808652046684813, delay=177, status=PASS
result = inputNumber=997, squareRes=31.575306807693888, delay=160, status=PASS
result = inputNumber=291, squareRes=17.05872210923198, delay=162, status=PASS
result = inputNumber=83, squareRes=9.1104335791443, delay=156, status=PASS
result = inputNumber=416, squareRes=20.396078054371138, delay=154, status=PASS
result = inputNumber=333, squareRes=18.24828759089466, delay=149, status=PASS
result = inputNumber=21, squareRes=4.58257569495584, delay=157, status=PASS
result = inputNumber=864, squareRes=29.393876913398138, delay=147, status=PASS
result = inputNumber=547, squareRes=23.388031127053, delay=144, status=PASS
result = inputNumber=89, squareRes=9.433981132056603, delay=173, status=PASS
result = inputNumber=361, squareRes=19.0, delay=158, status=PASS
result = inputNumber=398, squareRes=19.949937343260004, delay=162, status=PASS
result = inputNumber=921, squareRes=30.347981810987037, delay=153, status=PASS
result = inputNumber=369, squareRes=19.209372712298546, delay=138, status=PASS
result = inputNumber=321, squareRes=17.916472867168917, delay=139, status=PASS
result = inputNumber=483, squareRes=21.97726097583591, delay=156, status=PASS
result = inputNumber=996, squareRes=31.559467676119, delay=156, status=PASS
result = inputNumber=660, squareRes=25.69046515733026, delay=165, status=PASS
result = inputNumber=277, squareRes=16.64331697709324, delay=150, status=PASS
result = inputNumber=969, squareRes=31.12876483254676, delay=168, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=167, status=PASS
result = inputNumber=870, squareRes=29.49576240750525, delay=155, status=PASS
result = inputNumber=729, squareRes=27.0, delay=151, status=PASS
result = inputNumber=282, squareRes=16.792855623746664, delay=138, status=PASS
result = inputNumber=677, squareRes=26.019223662515376, delay=166, status=PASS
result = inputNumber=50, squareRes=7.0710678118654755, delay=155, status=PASS
result = inputNumber=737, squareRes=27.147743920996454, delay=157, status=PASS
result = inputNumber=672, squareRes=25.92296279363144, delay=152, status=PASS
result = inputNumber=872, squareRes=29.5296461204668, delay=150, status=PASS
result = inputNumber=79, squareRes=8.888194417315589, delay=150, status=PASS
result = inputNumber=528, squareRes=22.978250586152114, delay=131, status=PASS
result = inputNumber=483, squareRes=21.97726097583591, delay=152, status=PASS
result = inputNumber=111, squareRes=10.535653752852738, delay=147, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=159, status=PASS
result = inputNumber=950, squareRes=30.822070014844883, delay=164, status=PASS
result = inputNumber=420, squareRes=20.493901531919196, delay=144, status=PASS
result = inputNumber=126, squareRes=11.224972160321824, delay=157, status=PASS
result = inputNumber=880, squareRes=29.664793948382652, delay=151, status=PASS
result = inputNumber=774, squareRes=27.820855486487112, delay=169, status=PASS
result = inputNumber=678, squareRes=26.038433132583073, delay=163, status=PASS
result = inputNumber=329, squareRes=18.138357147217054, delay=162, status=PASS
result = inputNumber=414, squareRes=20.346989949375804, delay=159, status=PASS
result = inputNumber=265, squareRes=16.278820596099706, delay=163, status=PASS
result = inputNumber=262, squareRes=16.186414056238647, delay=151, status=PASS
result = inputNumber=165, squareRes=12.84523257866513, delay=144, status=PASS
result = inputNumber=708, squareRes=26.60826939130014, delay=155, status=PASS
result = inputNumber=481, squareRes=21.93171219946131, delay=161, status=PASS
result = inputNumber=12, squareRes=3.4641016151377544, delay=155, status=PASS
result = inputNumber=266, squareRes=16.30950643030009, delay=161, status=PASS
result = inputNumber=851, squareRes=29.171904291629644, delay=144, status=PASS
result = inputNumber=859, squareRes=29.30870177950569, delay=150, status=PASS
result = inputNumber=422, squareRes=20.54263858417414, delay=158, status=PASS
result = inputNumber=115, squareRes=10.723805294763608, delay=159, status=PASS
result = inputNumber=979, squareRes=31.28897569432403, delay=143, status=PASS
result = inputNumber=109, squareRes=10.44030650891055, delay=146, status=PASS
result = inputNumber=935, squareRes=30.577769702841312, delay=162, status=PASS
result = inputNumber=989, squareRes=31.448370387032774, delay=152, status=PASS
result = inputNumber=113, squareRes=10.63014581273465, delay=152, status=PASS
result = inputNumber=726, squareRes=26.94438717061496, delay=141, status=PASS
result = inputNumber=449, squareRes=21.18962010041709, delay=143, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=157, status=PASS
result = inputNumber=220, squareRes=14.832396974191326, delay=165, status=PASS
result = inputNumber=9, squareRes=3.0, delay=150, status=PASS
result = inputNumber=603, squareRes=24.55605831561735, delay=152, status=PASS
result = inputNumber=763, squareRes=27.622454633866266, delay=146, status=PASS
result = inputNumber=847, squareRes=29.103264421710495, delay=164, status=PASS
result = inputNumber=516, squareRes=22.715633383201094, delay=156, status=PASS
result = inputNumber=377, squareRes=19.4164878389476, delay=146, status=PASS
result = inputNumber=374, squareRes=19.339079605813716, delay=166, status=PASS
result = inputNumber=609, squareRes=24.677925358506133, delay=156, status=PASS
result = inputNumber=989, squareRes=31.448370387032774, delay=150, status=PASS
result = inputNumber=874, squareRes=29.563490998188964, delay=157, status=PASS
result = inputNumber=433, squareRes=20.808652046684813, delay=153, status=PASS
result = inputNumber=395, squareRes=19.87460691435179, delay=142, status=PASS
result = inputNumber=376, squareRes=19.390719429665317, delay=151, status=PASS
result = inputNumber=977, squareRes=31.25699921617557, delay=157, status=PASS
result = inputNumber=343, squareRes=18.520259177452136, delay=158, status=PASS
result = inputNumber=939, squareRes=30.643106892089126, delay=147, status=PASS
result = inputNumber=410, squareRes=20.248456731316587, delay=141, status=PASS
result = inputNumber=671, squareRes=25.903667693977237, delay=167, status=PASS
result = inputNumber=640, squareRes=25.298221281347036, delay=155, status=PASS
result = inputNumber=64, squareRes=8.0, delay=162, status=PASS
result = inputNumber=874, squareRes=29.563490998188964, delay=144, status=PASS
result = inputNumber=876, squareRes=29.597297173897484, delay=145, status=PASS
result = inputNumber=103, squareRes=10.14889156509222, delay=144, status=PASS
result = inputNumber=76, squareRes=8.717797887081348, delay=147, status=PASS
result = inputNumber=912, squareRes=30.199337741083, delay=147, status=PASS
result = inputNumber=596, squareRes=24.413111231467404, delay=172, status=PASS
result = inputNumber=835, squareRes=28.89636655359978, delay=154, status=PASS
result = inputNumber=789, squareRes=28.089143810376278, delay=165, status=PASS
result = inputNumber=832, squareRes=28.844410203711913, delay=156, status=PASS
result = inputNumber=301, squareRes=17.349351572897472, delay=153, status=PASS
result = inputNumber=268, squareRes=16.3707055437449, delay=156, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=158, status=PASS
result = inputNumber=705, squareRes=26.551836094703507, delay=140, status=PASS
result = inputNumber=685, squareRes=26.1725046566048, delay=136, status=PASS
result = inputNumber=968, squareRes=31.11269837220809, delay=161, status=PASS
result = inputNumber=662, squareRes=25.729360660537214, delay=146, status=PASS
result = inputNumber=578, squareRes=24.041630560342615, delay=161, status=PASS
result = inputNumber=279, squareRes=16.703293088490067, delay=157, status=PASS
result = inputNumber=38, squareRes=6.164414002968976, delay=145, status=PASS
result = inputNumber=570, squareRes=23.874672772626646, delay=159, status=PASS
result = inputNumber=744, squareRes=27.27636339397171, delay=153, status=PASS
result = inputNumber=209, squareRes=14.45683229480096, delay=143, status=PASS
result = inputNumber=894, squareRes=29.899832775452108, delay=183, status=PASS
result = inputNumber=226, squareRes=15.033296378372908, delay=144, status=PASS
result = inputNumber=667, squareRes=25.826343140289914, delay=155, status=PASS
result = inputNumber=393, squareRes=19.82422760159901, delay=156, status=PASS
result = inputNumber=956, squareRes=30.919249667480614, delay=158, status=PASS
result = inputNumber=898, squareRes=29.966648127543394, delay=159, status=PASS
result = inputNumber=520, squareRes=22.80350850198276, delay=149, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=167, status=PASS
result = inputNumber=855, squareRes=29.24038303442689, delay=147, status=PASS
result = inputNumber=358, squareRes=18.920887928424502, delay=156, status=PASS
result = inputNumber=212, squareRes=14.560219778561036, delay=169, status=PASS
result = inputNumber=501, squareRes=22.38302928559939, delay=164, status=PASS
result = inputNumber=272, squareRes=16.492422502470642, delay=165, status=PASS
result = inputNumber=410, squareRes=20.248456731316587, delay=166, status=PASS
result = inputNumber=32, squareRes=5.656854249492381, delay=187, status=PASS
result = inputNumber=116, squareRes=10.770329614269007, delay=153, status=PASS
result = inputNumber=837, squareRes=28.930952282978865, delay=141, status=PASS
result = inputNumber=627, squareRes=25.03996805109783, delay=163, status=PASS
result = inputNumber=624, squareRes=24.979991993593593, delay=160, status=PASS
result = inputNumber=1, squareRes=1.0, delay=145, status=PASS
result = inputNumber=145, squareRes=12.041594578792296, delay=173, status=PASS
result = inputNumber=249, squareRes=15.7797338380595, delay=150, status=PASS
result = inputNumber=635, squareRes=25.199206336708304, delay=160, status=PASS
result = inputNumber=752, squareRes=27.422618401604176, delay=162, status=PASS
result = inputNumber=14, squareRes=3.7416573867739413, delay=144, status=PASS
result = inputNumber=58, squareRes=7.615773105863909, delay=147, status=PASS
result = inputNumber=324, squareRes=18.0, delay=166, status=PASS
result = inputNumber=572, squareRes=23.916521486202797, delay=146, status=PASS
result = inputNumber=941, squareRes=30.675723300355934, delay=171, status=PASS
result = inputNumber=500, squareRes=22.360679774997898, delay=158, status=PASS
result = inputNumber=44, squareRes=6.6332495807108, delay=143, status=PASS
result = inputNumber=721, squareRes=26.851443164195103, delay=146, status=PASS
result = inputNumber=553, squareRes=23.515952032609693, delay=131, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=135, status=PASS
result = inputNumber=866, squareRes=29.427877939124322, delay=155, status=PASS
result = inputNumber=461, squareRes=21.470910553583888, delay=171, status=PASS
result = inputNumber=888, squareRes=29.79932885150268, delay=138, status=PASS
result = inputNumber=129, squareRes=11.357816691600547, delay=159, status=PASS
result = inputNumber=740, squareRes=27.202941017470888, delay=159, status=PASS
result = inputNumber=189, squareRes=13.74772708486752, delay=160, status=PASS
result = inputNumber=209, squareRes=14.45683229480096, delay=166, status=PASS
result = inputNumber=531, squareRes=23.043437243605826, delay=178, status=PASS
result = inputNumber=43, squareRes=6.557438524302, delay=158, status=PASS
result = inputNumber=444, squareRes=21.071307505705477, delay=171, status=PASS
result = inputNumber=275, squareRes=16.583123951777, delay=152, status=PASS
result = inputNumber=339, squareRes=18.411952639521967, delay=152, status=PASS
result = inputNumber=642, squareRes=25.337718918639855, delay=169, status=PASS
result = inputNumber=234, squareRes=15.297058540778355, delay=152, status=PASS
result = inputNumber=560, squareRes=23.664319132398465, delay=168, status=PASS
result = inputNumber=516, squareRes=22.715633383201094, delay=155, status=PASS
result = inputNumber=768, squareRes=27.712812921102035, delay=138, status=PASS
result = inputNumber=660, squareRes=25.69046515733026, delay=145, status=PASS
result = inputNumber=582, squareRes=24.124676163629637, delay=178, status=PASS
result = inputNumber=891, squareRes=29.8496231131986, delay=162, status=PASS
result = inputNumber=230, squareRes=15.165750888103101, delay=160, status=PASS
result = inputNumber=633, squareRes=25.15949125081825, delay=149, status=PASS
result = inputNumber=956, squareRes=30.919249667480614, delay=150, status=PASS
result = inputNumber=19, squareRes=4.358898943540674, delay=160, status=PASS
result = inputNumber=159, squareRes=12.609520212918492, delay=150, status=PASS
result = inputNumber=689, squareRes=26.248809496813376, delay=161, status=PASS
result = inputNumber=558, squareRes=23.62202362203543, delay=161, status=PASS
result = inputNumber=216, squareRes=14.696938456699069, delay=161, status=PASS
result = inputNumber=53, squareRes=7.280109889280518, delay=144, status=PASS
result = inputNumber=496, squareRes=22.271057451320086, delay=153, status=PASS
result = inputNumber=920, squareRes=30.331501776206203, delay=154, status=PASS
result = inputNumber=663, squareRes=25.748786379167466, delay=158, status=PASS
result = inputNumber=696, squareRes=26.38181191654584, delay=153, status=PASS
result = inputNumber=897, squareRes=29.949958263743873, delay=155, status=PASS
result = inputNumber=310, squareRes=17.60681686165901, delay=160, status=PASS
result = inputNumber=66, squareRes=8.12403840463596, delay=140, status=PASS
result = inputNumber=351, squareRes=18.734993995195193, delay=163, status=PASS
result = inputNumber=6, squareRes=2.449489742783178, delay=183, status=PASS
result = inputNumber=868, squareRes=29.46183972531247, delay=154, status=PASS
result = inputNumber=249, squareRes=15.7797338380595, delay=147, status=PASS
result = inputNumber=342, squareRes=18.49324200890693, delay=146, status=PASS
result = inputNumber=53, squareRes=7.280109889280518, delay=184, status=PASS
result = inputNumber=176, squareRes=13.2664991614216, delay=171, status=PASS
result = inputNumber=975, squareRes=31.22498999199199, delay=164, status=PASS
result = inputNumber=420, squareRes=20.493901531919196, delay=165, status=PASS
result = inputNumber=889, squareRes=29.816103031751148, delay=159, status=PASS
result = inputNumber=513, squareRes=22.64950330581225, delay=145, status=PASS
result = inputNumber=773, squareRes=27.80287754891569, delay=177, status=PASS
result = inputNumber=412, squareRes=20.29778313018444, delay=166, status=PASS
result = inputNumber=258, squareRes=16.06237840420901, delay=162, status=PASS
result = inputNumber=884, squareRes=29.732137494637012, delay=164, status=PASS
result = inputNumber=551, squareRes=23.473389188611005, delay=138, status=PASS
result = inputNumber=663, squareRes=25.748786379167466, delay=163, status=PASS
result = inputNumber=958, squareRes=30.95157508108432, delay=161, status=PASS
result = inputNumber=371, squareRes=19.261360284258224, delay=144, status=PASS
result = inputNumber=999, squareRes=31.606961258558215, delay=153, status=PASS
result = inputNumber=895, squareRes=29.916550603303182, delay=141, status=PASS
result = inputNumber=123, squareRes=11.090536506409418, delay=178, status=PASS
result = inputNumber=840, squareRes=28.982753492378876, delay=165, status=PASS
result = inputNumber=754, squareRes=27.459060435491963, delay=165, status=PASS
result = inputNumber=133, squareRes=11.532562594670797, delay=154, status=PASS
result = inputNumber=670, squareRes=25.88435821108957, delay=147, status=PASS
result = inputNumber=954, squareRes=30.886890422961002, delay=145, status=PASS
result = inputNumber=752, squareRes=27.422618401604176, delay=138, status=PASS
result = inputNumber=819, squareRes=28.61817604250837, delay=141, status=PASS
result = inputNumber=460, squareRes=21.447610589527216, delay=165, status=PASS
result = inputNumber=882, squareRes=29.698484809834994, delay=157, status=PASS
result = inputNumber=485, squareRes=22.02271554554524, delay=146, status=PASS
result = inputNumber=63, squareRes=7.937253933193772, delay=169, status=PASS
result = inputNumber=378, squareRes=19.44222209522358, delay=146, status=PASS
result = inputNumber=242, squareRes=15.556349186104045, delay=176, status=PASS
result = inputNumber=913, squareRes=30.215889859476256, delay=153, status=PASS
result = inputNumber=926, squareRes=30.430248109405877, delay=128, status=PASS
result = inputNumber=101, squareRes=10.04987562112089, delay=150, status=PASS
result = inputNumber=126, squareRes=11.224972160321824, delay=185, status=PASS
result = inputNumber=365, squareRes=19.1049731745428, delay=179, status=PASS
result = inputNumber=639, squareRes=25.278449319529077, delay=166, status=PASS
result = inputNumber=668, squareRes=25.84569596664017, delay=147, status=PASS
result = inputNumber=501, squareRes=22.38302928559939, delay=156, status=PASS
result = inputNumber=620, squareRes=24.899799195977465, delay=152, status=PASS
result = inputNumber=635, squareRes=25.199206336708304, delay=137, status=PASS
result = inputNumber=180, squareRes=13.416407864998739, delay=150, status=PASS
result = inputNumber=681, squareRes=26.095976701399778, delay=148, status=PASS
result = inputNumber=426, squareRes=20.639767440550294, delay=154, status=PASS
result = inputNumber=758, squareRes=27.53179979587241, delay=163, status=PASS
result = inputNumber=286, squareRes=16.911534525287763, delay=154, status=PASS
result = inputNumber=977, squareRes=31.25699921617557, delay=138, status=PASS
result = inputNumber=997, squareRes=31.575306807693888, delay=169, status=PASS
result = inputNumber=703, squareRes=26.514147167125703, delay=151, status=PASS
result = inputNumber=225, squareRes=15.0, delay=147, status=PASS
result = inputNumber=59, squareRes=7.681145747868608, delay=160, status=PASS
result = inputNumber=142, squareRes=11.916375287812984, delay=142, status=PASS
result = inputNumber=544, squareRes=23.323807579381203, delay=157, status=PASS
result = inputNumber=638, squareRes=25.25866188063018, delay=146, status=PASS
result = inputNumber=213, squareRes=14.594519519326424, delay=154, status=PASS
result = inputNumber=463, squareRes=21.517434791350013, delay=153, status=PASS
result = inputNumber=283, squareRes=16.822603841260722, delay=148, status=PASS
result = inputNumber=907, squareRes=30.116440692751194, delay=149, status=PASS
result = inputNumber=276, squareRes=16.61324772583615, delay=151, status=PASS
result = inputNumber=686, squareRes=26.19160170741759, delay=160, status=PASS
result = inputNumber=99, squareRes=9.9498743710662, delay=150, status=PASS
result = inputNumber=762, squareRes=27.60434748368452, delay=140, status=PASS
result = inputNumber=517, squareRes=22.737634001804146, delay=147, status=PASS
result = inputNumber=839, squareRes=28.965496715920477, delay=141, status=PASS
result = inputNumber=451, squareRes=21.236760581595302, delay=177, status=PASS
result = inputNumber=763, squareRes=27.622454633866266, delay=159, status=PASS
result = inputNumber=876, squareRes=29.597297173897484, delay=168, status=PASS
result = inputNumber=743, squareRes=27.258026340878022, delay=152, status=PASS
result = inputNumber=305, squareRes=17.46424919657298, delay=151, status=PASS
result = inputNumber=830, squareRes=28.809720581775867, delay=137, status=PASS
result = inputNumber=942, squareRes=30.692018506445613, delay=145, status=PASS
result = inputNumber=220, squareRes=14.832396974191326, delay=142, status=PASS
result = inputNumber=730, squareRes=27.018512172212592, delay=164, status=PASS
result = inputNumber=189, squareRes=13.74772708486752, delay=153, status=PASS
result = inputNumber=540, squareRes=23.2379000772445, delay=168, status=PASS
result = inputNumber=703, squareRes=26.514147167125703, delay=161, status=PASS
result = inputNumber=308, squareRes=17.549928774784245, delay=158, status=PASS
result = inputNumber=187, squareRes=13.674794331177344, delay=153, status=PASS
result = inputNumber=92, squareRes=9.591663046625438, delay=148, status=PASS
result = inputNumber=466, squareRes=21.587033144922902, delay=141, status=PASS
result = inputNumber=214, squareRes=14.628738838327793, delay=137, status=PASS
result = inputNumber=843, squareRes=29.03446228191595, delay=143, status=PASS
result = inputNumber=293, squareRes=17.11724276862369, delay=135, status=PASS
result = inputNumber=891, squareRes=29.8496231131986, delay=160, status=PASS
result = inputNumber=878, squareRes=29.631064780058107, delay=159, status=PASS
result = inputNumber=389, squareRes=19.72308292331602, delay=171, status=PASS
result = inputNumber=932, squareRes=30.528675044947494, delay=152, status=PASS
result = inputNumber=376, squareRes=19.390719429665317, delay=167, status=PASS
result = inputNumber=256, squareRes=16.0, delay=159, status=PASS
result = inputNumber=75, squareRes=8.660254037844387, delay=160, status=PASS
result = inputNumber=89, squareRes=9.433981132056603, delay=164, status=PASS
result = inputNumber=634, squareRes=25.179356624028344, delay=128, status=PASS
result = inputNumber=572, squareRes=23.916521486202797, delay=163, status=PASS
result = inputNumber=401, squareRes=20.024984394500787, delay=142, status=PASS
result = inputNumber=757, squareRes=27.51363298439521, delay=163, status=PASS
result = inputNumber=385, squareRes=19.621416870348583, delay=162, status=PASS
result = inputNumber=428, squareRes=20.688160865577203, delay=175, status=PASS
result = inputNumber=827, squareRes=28.75760768909681, delay=168, status=PASS
result = inputNumber=333, squareRes=18.24828759089466, delay=150, status=PASS
result = inputNumber=562, squareRes=23.706539182259394, delay=171, status=PASS
result = inputNumber=20, squareRes=4.47213595499958, delay=156, status=PASS
result = inputNumber=955, squareRes=30.903074280724887, delay=163, status=PASS
result = inputNumber=896, squareRes=29.93325909419153, delay=155, status=PASS
result = inputNumber=591, squareRes=24.310491562286437, delay=151, status=PASS
result = inputNumber=879, squareRes=29.647934160747187, delay=168, status=PASS
result = inputNumber=736, squareRes=27.129319932501073, delay=166, status=PASS
result = inputNumber=883, squareRes=29.715315916207253, delay=144, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=166, status=PASS
result = inputNumber=166, squareRes=12.884098726725126, delay=148, status=PASS
result = inputNumber=473, squareRes=21.748563170931547, delay=158, status=PASS
result = inputNumber=173, squareRes=13.152946437965905, delay=185, status=PASS
result = inputNumber=53, squareRes=7.280109889280518, delay=168, status=PASS
result = inputNumber=86, squareRes=9.273618495495704, delay=137, status=PASS
result = inputNumber=842, squareRes=29.017236257093817, delay=162, status=PASS
result = inputNumber=74, squareRes=8.602325267042627, delay=165, status=PASS
result = inputNumber=207, squareRes=14.38749456993816, delay=149, status=PASS
result = inputNumber=571, squareRes=23.895606290697042, delay=171, status=PASS
result = inputNumber=273, squareRes=16.522711641858304, delay=141, status=PASS
result = inputNumber=284, squareRes=16.852299546352718, delay=135, status=PASS
result = inputNumber=846, squareRes=29.086079144497972, delay=143, status=PASS
result = inputNumber=388, squareRes=19.697715603592208, delay=165, status=PASS
result = inputNumber=554, squareRes=23.53720459187964, delay=125, status=PASS
result = inputNumber=151, squareRes=12.288205727444508, delay=145, status=PASS
result = inputNumber=578, squareRes=24.041630560342615, delay=165, status=PASS
result = inputNumber=219, squareRes=14.798648586948742, delay=164, status=PASS
result = inputNumber=354, squareRes=18.81488772222678, delay=151, status=PASS
result = inputNumber=426, squareRes=20.639767440550294, delay=151, status=PASS
result = inputNumber=859, squareRes=29.30870177950569, delay=147, status=PASS
result = inputNumber=444, squareRes=21.071307505705477, delay=187, status=PASS
result = inputNumber=704, squareRes=26.5329983228432, delay=158, status=PASS
result = inputNumber=428, squareRes=20.688160865577203, delay=153, status=PASS
result = inputNumber=804, squareRes=28.35489375751565, delay=141, status=PASS
result = inputNumber=430, squareRes=20.73644135332772, delay=144, status=PASS
result = inputNumber=833, squareRes=28.861739379323623, delay=157, status=PASS
result = inputNumber=869, squareRes=29.478805945967352, delay=134, status=PASS
result = inputNumber=918, squareRes=30.298514815086232, delay=165, status=PASS
result = inputNumber=761, squareRes=27.586228448267445, delay=166, status=PASS
result = inputNumber=800, squareRes=28.284271247461902, delay=161, status=PASS
result = inputNumber=368, squareRes=19.183326093250876, delay=157, status=PASS
result = inputNumber=540, squareRes=23.2379000772445, delay=165, status=PASS
result = inputNumber=786, squareRes=28.035691537752374, delay=153, status=PASS
result = inputNumber=2, squareRes=1.4142135623730951, delay=151, status=PASS
result = inputNumber=415, squareRes=20.37154878746336, delay=159, status=PASS
result = inputNumber=479, squareRes=21.88606862823929, delay=145, status=PASS
result = inputNumber=153, squareRes=12.36931687685298, delay=157, status=PASS
result = inputNumber=846, squareRes=29.086079144497972, delay=186, status=PASS
result = inputNumber=992, squareRes=31.496031496047245, delay=162, status=PASS
result = inputNumber=531, squareRes=23.043437243605826, delay=159, status=PASS
result = inputNumber=328, squareRes=18.110770276274835, delay=150, status=PASS
result = inputNumber=814, squareRes=28.53068523537421, delay=154, status=PASS
result = inputNumber=897, squareRes=29.949958263743873, delay=139, status=PASS
result = inputNumber=939, squareRes=30.643106892089126, delay=151, status=PASS
result = inputNumber=455, squareRes=21.330729007701542, delay=142, status=PASS
result = inputNumber=299, squareRes=17.291616465790582, delay=140, status=PASS
result = inputNumber=659, squareRes=25.67099530598687, delay=169, status=PASS
result = inputNumber=253, squareRes=15.905973720586866, delay=165, status=PASS
result = inputNumber=696, squareRes=26.38181191654584, delay=159, status=PASS
result = inputNumber=605, squareRes=24.596747752497688, delay=177, status=PASS
result = inputNumber=428, squareRes=20.688160865577203, delay=171, status=PASS
result = inputNumber=418, squareRes=20.445048300260872, delay=143, status=PASS
result = inputNumber=898, squareRes=29.966648127543394, delay=174, status=PASS
result = inputNumber=11, squareRes=3.3166247903554, delay=152, status=PASS
result = inputNumber=146, squareRes=12.083045973594572, delay=154, status=PASS
result = inputNumber=520, squareRes=22.80350850198276, delay=156, status=PASS
result = inputNumber=557, squareRes=23.600847442411894, delay=151, status=PASS
result = inputNumber=965, squareRes=31.064449134018133, delay=156, status=PASS
result = inputNumber=576, squareRes=24.0, delay=140, status=PASS
result = inputNumber=753, squareRes=27.440845468024488, delay=152, status=PASS
result = inputNumber=717, squareRes=26.77685567799177, delay=135, status=PASS
result = inputNumber=951, squareRes=30.83828789021855, delay=169, status=PASS
result = inputNumber=198, squareRes=14.071247279470288, delay=161, status=PASS
result = inputNumber=941, squareRes=30.675723300355934, delay=154, status=PASS
result = inputNumber=660, squareRes=25.69046515733026, delay=145, status=PASS
result = inputNumber=42, squareRes=6.48074069840786, delay=155, status=PASS
result = inputNumber=50, squareRes=7.0710678118654755, delay=146, status=PASS
result = inputNumber=470, squareRes=21.6794833886788, delay=154, status=PASS
result = inputNumber=454, squareRes=21.307275752662516, delay=150, status=PASS
result = inputNumber=336, squareRes=18.33030277982336, delay=146, status=PASS
result = inputNumber=332, squareRes=18.2208671582886, delay=164, status=PASS
result = inputNumber=96, squareRes=9.797958971132712, delay=148, status=PASS
result = inputNumber=132, squareRes=11.489125293076057, delay=148, status=PASS
result = inputNumber=258, squareRes=16.06237840420901, delay=147, status=PASS
result = inputNumber=387, squareRes=19.672315572906, delay=152, status=PASS
result = inputNumber=176, squareRes=13.2664991614216, delay=152, status=PASS
result = inputNumber=872, squareRes=29.5296461204668, delay=158, status=PASS
result = inputNumber=677, squareRes=26.019223662515376, delay=152, status=PASS
result = inputNumber=860, squareRes=29.32575659723036, delay=141, status=PASS
result = inputNumber=844, squareRes=29.0516780926679, delay=161, status=PASS
result = inputNumber=78, squareRes=8.831760866327848, delay=148, status=PASS
result = inputNumber=614, squareRes=24.779023386727733, delay=151, status=PASS
result = inputNumber=823, squareRes=28.687976575562104, delay=149, status=PASS
result = inputNumber=114, squareRes=10.677078252031311, delay=166, status=PASS
result = inputNumber=581, squareRes=24.1039415863879, delay=153, status=PASS
result = inputNumber=145, squareRes=12.041594578792296, delay=176, status=PASS
result = inputNumber=901, squareRes=30.01666203960727, delay=143, status=PASS
result = inputNumber=45, squareRes=6.708203932499369, delay=168, status=PASS
result = inputNumber=399, squareRes=19.974984355438178, delay=143, status=PASS
result = inputNumber=802, squareRes=28.319604517012593, delay=154, status=PASS
result = inputNumber=552, squareRes=23.49468024894146, delay=144, status=PASS
result = inputNumber=264, squareRes=16.24807680927192, delay=144, status=PASS
result = inputNumber=846, squareRes=29.086079144497972, delay=163, status=PASS
result = inputNumber=581, squareRes=24.1039415863879, delay=157, status=PASS
result = inputNumber=259, squareRes=16.09347693943108, delay=156, status=PASS
result = inputNumber=816, squareRes=28.5657137141714, delay=152, status=PASS
result = inputNumber=807, squareRes=28.407745422683583, delay=177, status=PASS
result = inputNumber=290, squareRes=17.029386365926403, delay=148, status=PASS
result = inputNumber=843, squareRes=29.03446228191595, delay=178, status=PASS
result = inputNumber=854, squareRes=29.223278392404914, delay=152, status=PASS
result = inputNumber=900, squareRes=30.0, delay=134, status=PASS
result = inputNumber=480, squareRes=21.908902300206645, delay=157, status=PASS
result = inputNumber=158, squareRes=12.569805089976535, delay=150, status=PASS
result = inputNumber=514, squareRes=22.67156809750927, delay=156, status=PASS
result = inputNumber=664, squareRes=25.768197453450252, delay=150, status=PASS
result = inputNumber=662, squareRes=25.729360660537214, delay=147, status=PASS
result = inputNumber=779, squareRes=27.910571473905726, delay=161, status=PASS
result = inputNumber=450, squareRes=21.213203435596427, delay=157, status=PASS
